방송일시,노출(분),상품명,상품군,판매단가,월,일,시,요일,휴일,프라임,파트,브랜드,분,취급액_로그,결제유형,성별,상품,단가,Mean,Std,goods_Mean,goods_Std
2019-08-14 21:00:00,20.0,LG 울트라HD TV75인치,가전,3190000,8,14,21,Wednesday,0,4,Later,LG,00,15.830013498485199,무이자,해당없음,TV75인치,해당없음,16.541170011929097,0.8484273011373737,16.171386157234203,0.46925171617643596
2019-08-14 21:20:00,20.0,LG 울트라HD TV55인치,가전,1200000,8,14,21,Wednesday,0,4,Middle,LG,20,14.858257713790989,일시불,해당없음,TV55인치,해당없음,16.541170011929097,0.8484273011373737,15.907324476228442,0.7267700705678442
2019-08-14 21:20:00,20.0,LG 울트라HD TV55인치,가전,1330000,8,14,21,Wednesday,0,4,Middle,LG,20,14.960051778520784,무이자,해당없음,TV55인치,해당없음,16.541170011929097,0.8484273011373737,15.845478105672342,0.7288846847361977
2019-08-14 21:20:00,20.0,LG 울트라HD TV65인치,가전,1690000,8,14,21,Wednesday,0,4,First,LG,20,16.288091558061637,일시불,해당없음,TV65인치,해당없음,16.541170011929097,0.8484273011373737,16.762448446039272,0.6778065552750241
2019-08-14 21:20:00,20.0,LG 울트라HD TV70인치,가전,2400000,8,14,21,Wednesday,0,4,First,LG,20,15.546634988654974,일시불,해당없음,TV70인치,해당없음,16.541170011929097,0.8484273011373737,15.774808806850762,0.39520864607208644
2019-08-14 21:20:00,20.0,LG 울트라HD TV75인치,가전,2900000,8,14,21,Wednesday,0,4,First,LG,20,16.424550408733385,일시불,해당없음,TV75인치,해당없음,16.541170011929097,0.8484273011373737,15.936509843689748,0.39905323919794566
2019-08-14 21:40:00,20.0,LG 울트라HD TV55인치,가전,1200000,8,14,21,Wednesday,0,4,Later,LG,40,15.944932031949131,일시불,해당없음,TV55인치,해당없음,16.541170011929097,0.8484273011373737,15.907324476228442,0.7267700705678442
2019-08-14 21:40:00,20.0,LG 울트라HD TV55인치,가전,1330000,8,14,21,Wednesday,0,4,Later,LG,40,16.334415976924404,무이자,해당없음,TV55인치,해당없음,16.541170011929097,0.8484273011373737,15.845478105672342,0.7288846847361977
2019-08-14 21:40:00,20.0,LG 울트라HD TV65인치,가전,1690000,8,14,21,Wednesday,0,4,Later,LG,40,16.574697374513864,일시불,해당없음,TV65인치,해당없음,16.541170011929097,0.8484273011373737,16.762448446039272,0.6778065552750241
2019-08-14 21:40:00,20.0,LG 울트라HD TV65인치,가전,1920000,8,14,21,Wednesday,0,4,Later,LG,40,17.108045682919364,무이자,해당없음,TV65인치,해당없음,16.541170011929097,0.8484273011373737,16.405354132752173,0.5977211453536955
2019-08-14 21:40:00,20.0,LG 울트라HD TV70인치,가전,2400000,8,14,21,Wednesday,0,4,Later,LG,40,15.546634988654974,일시불,해당없음,TV70인치,해당없음,16.541170011929097,0.8484273011373737,15.774808806850762,0.39520864607208644
2019-08-14 21:40:00,20.0,LG 울트라HD TV70인치,가전,2690000,8,14,21,Wednesday,0,4,Later,LG,40,16.35126873790971,무이자,해당없음,TV70인치,해당없음,16.541170011929097,0.8484273011373737,16.07834029864882,0.4144657718658604
2019-08-14 21:40:00,20.0,LG 울트라HD TV75인치,가전,2900000,8,14,21,Wednesday,0,4,Later,LG,40,16.828788010734012,일시불,해당없음,TV75인치,해당없음,16.541170011929097,0.8484273011373737,15.936509843689748,0.39905323919794566
2019-08-14 22:00:00,20.0,LG전자 매직스페이스 냉장고,가전,1359000,8,14,22,Wednesday,0,4,Middle,LG,00,15.826539416957939,일시불,해당없음,냉장고,해당없음,16.383594559025592,0.828283868655512,16.85398696119806,0.8696857421461942
2019-08-14 22:20:00,20.0,LG전자 매직스페이스 냉장고,가전,1359000,8,14,22,Wednesday,0,4,Middle,LG,20,15.140195437452473,일시불,해당없음,냉장고,해당없음,16.383594559025592,0.828283868655512,16.85398696119806,0.8696857421461942
2019-08-14 22:20:00,20.0,LG전자 매직스페이스 냉장고,가전,1499000,8,14,22,Wednesday,0,4,Middle,LG,20,16.330380458937654,무이자,해당없음,냉장고,해당없음,16.383594559025592,0.828283868655512,17.144979325841163,0.7062560919095486
2019-08-14 22:40:00,20.0,LG전자 매직스페이스 냉장고,가전,1359000,8,14,22,Wednesday,0,4,Later,LG,40,16.74028374257777,일시불,해당없음,냉장고,해당없음,16.383594559025592,0.828283868655512,16.85398696119806,0.8696857421461942
2019-08-14 22:40:00,20.0,LG전자 매직스페이스 냉장고,가전,1499000,8,14,22,Wednesday,0,4,Later,LG,40,17.1731043021443,무이자,해당없음,냉장고,해당없음,16.383594559025592,0.828283868655512,17.144979325841163,0.7062560919095486
2019-08-14 23:00:00,20.0,"삼성 노트북 북5 NT550EBE-K38B,W(복합기+스피커)",가전,989000,8,14,23,Wednesday,0,4,First,삼성,00,16.033735302340247,무이자,해당없음,노트북,해당없음,16.19965253417314,0.7814003989347242,16.09058277815445,0.9892678905283607
2019-08-14 23:20:00,20.0,삼성 노트북 북5NT550EBE-K34W(복합기+스피커),가전,889000,8,14,23,Wednesday,0,4,Later,삼성,20,14.836881766288936,무이자,해당없음,노트북,하,16.19965253417314,0.7814003989347242,16.09058277815445,0.9892678905283607
2019-08-14 23:20:00,20.0,"삼성 노트북 북5 NT550EBE-K38B,W(복합기+스피커)",가전,909000,8,14,23,Wednesday,0,4,First,삼성,20,16.63581744141215,일시불,해당없음,노트북,해당없음,16.19965253417314,0.7814003989347242,16.046441841319034,1.0608442952482484
2019-08-14 23:20:00,20.0,"삼성 노트북 북5 NT550EBE-K38B,W(복합기+스피커)",가전,989000,8,14,23,Wednesday,0,4,Middle,삼성,20,16.316700577825376,무이자,해당없음,노트북,상,16.19965253417314,0.7814003989347242,16.09058277815445,0.9892678905283607
2019-08-14 23:40:00,20.0,삼성 노트북 북5NT550EBE-K34W(복합기+스피커),가전,809000,8,14,23,Wednesday,0,4,Later,삼성,40,14.742939034248884,일시불,해당없음,노트북,하,16.19965253417314,0.7814003989347242,16.046441841319034,1.0608442952482484
2019-08-14 23:40:00,20.0,"삼성 노트북 북5 NT550EBE-K38B,W(복합기+스피커)",가전,909000,8,14,23,Wednesday,0,4,Later,삼성,40,16.791091143307412,일시불,해당없음,노트북,상,16.19965253417314,0.7814003989347242,16.046441841319034,1.0608442952482484
2019-08-14 23:40:00,20.0,"삼성 노트북 북5 NT550EBE-K38B,W(복합기+스피커)",가전,989000,8,14,23,Wednesday,0,4,Later,삼성,40,16.319238961992863,무이자,해당없음,노트북,해당없음,16.19965253417314,0.7814003989347242,16.09058277815445,0.9892678905283607
2019-08-15 14:00:00,20.0,LG전자 로봇청소기 R46RIM,가전,434000,8,15,14,Thursday,2,2,First,LG,00,14.929996195788673,일시불,해당없음,로봇청소기,해당없음,16.578241670038075,1.0120119878985727,16.11450025349292,1.0648046025087097
2019-08-15 14:00:00,20.0,LG전자 로봇청소기 R46RIM,가전,443000,8,15,14,Thursday,2,2,First,LG,00,16.039160662870177,무이자,해당없음,로봇청소기,해당없음,16.578241670038075,1.0120119878985727,17.041983086583233,0.8839929373837729
2019-08-15 14:20:00,20.0,LG전자 로봇청소기 R46RIM,가전,434000,8,15,14,Thursday,2,2,Middle,LG,20,16.421232677964962,일시불,해당없음,로봇청소기,해당없음,16.578241670038075,1.0120119878985727,16.11450025349292,1.0648046025087097
2019-08-15 14:20:00,20.0,LG전자 로봇청소기 R46RIM,가전,443000,8,15,14,Thursday,2,2,Middle,LG,20,17.378458240471538,무이자,해당없음,로봇청소기,해당없음,16.578241670038075,1.0120119878985727,17.041983086583233,0.8839929373837729
2019-08-15 14:40:00,20.0,LG전자 로봇청소기 R46RIM,가전,434000,8,15,14,Thursday,2,2,Later,LG,40,16.992271886725128,일시불,해당없음,로봇청소기,해당없음,16.578241670038075,1.0120119878985727,16.11450025349292,1.0648046025087097
2019-08-15 14:40:00,20.0,LG전자 로봇청소기 R46RIM,가전,443000,8,15,14,Thursday,2,2,Later,LG,40,17.708330356407984,무이자,해당없음,로봇청소기,해당없음,16.578241670038075,1.0120119878985727,17.041983086583233,0.8839929373837729
2019-08-15 21:00:00,20.0,LG전자 매직스페이스 냉장고,가전,1359000,8,15,21,Thursday,2,4,First,LG,00,17.075605098648428,일시불,해당없음,냉장고,해당없음,16.288591051570307,0.8836427742323173,17.318714270866483,0.5501536967459136
2019-08-15 21:00:00,20.0,LG전자 매직스페이스 냉장고,가전,1499000,8,15,21,Thursday,2,4,First,LG,00,15.244145759573689,무이자,해당없음,냉장고,해당없음,16.288591051570307,0.8836427742323173,17.207332910284027,0.5797618432226235
2019-08-15 21:20:00,20.0,LG전자 매직스페이스 냉장고,가전,1359000,8,15,21,Thursday,2,4,Middle,LG,20,17.692693640549713,일시불,해당없음,냉장고,해당없음,16.288591051570307,0.8836427742323173,17.318714270866483,0.5501536967459136
2019-08-15 21:20:00,20.0,LG전자 매직스페이스 냉장고,가전,1499000,8,15,21,Thursday,2,4,Middle,LG,20,17.713049169191446,무이자,해당없음,냉장고,해당없음,16.288591051570307,0.8836427742323173,17.207332910284027,0.5797618432226235
2019-08-15 21:40:00,20.0,LG전자 매직스페이스 냉장고,가전,1359000,8,15,21,Thursday,2,4,Later,LG,40,18.12459008488209,일시불,해당없음,냉장고,해당없음,16.288591051570307,0.8836427742323173,17.318714270866483,0.5501536967459136
2019-08-15 21:40:00,20.0,LG전자 매직스페이스 냉장고,가전,1499000,8,15,21,Thursday,2,4,Later,LG,40,17.308070945640402,무이자,해당없음,냉장고,해당없음,16.288591051570307,0.8836427742323173,17.207332910284027,0.5797618432226235
2019-08-16 20:00:00,20.0,LG 통돌이 세탁기,가전,439000,8,16,20,Friday,0,3,First,LG,00,16.218483824989587,일시불,해당없음,세탁기,해당없음,16.620729270704413,0.7343430021719614,16.952960131617687,0.4542731711892735
2019-08-16 20:00:00,20.0,LG 통돌이 세탁기,가전,489000,8,16,20,Friday,0,3,First,LG,00,16.447327453066894,무이자,해당없음,세탁기,해당없음,16.620729270704413,0.7343430021719614,16.71604415895294,0.5057541479488709
2019-08-16 20:20:00,20.0,LG 통돌이 세탁기,가전,439000,8,16,20,Friday,0,3,Middle,LG,20,16.61953738341397,일시불,해당없음,세탁기,해당없음,16.620729270704413,0.7343430021719614,16.952960131617687,0.4542731711892735
2019-08-16 20:20:00,20.0,LG 통돌이 세탁기,가전,489000,8,16,20,Friday,0,3,Middle,LG,20,16.73468570879611,무이자,해당없음,세탁기,해당없음,16.620729270704413,0.7343430021719614,16.71604415895294,0.5057541479488709
2019-08-16 20:40:00,20.0,LG 통돌이 세탁기,가전,439000,8,16,20,Friday,0,3,Later,LG,40,17.17786315580286,일시불,해당없음,세탁기,해당없음,16.620729270704413,0.7343430021719614,16.952960131617687,0.4542731711892735
2019-08-16 20:40:00,20.0,LG 통돌이 세탁기,가전,489000,8,16,20,Friday,0,3,Later,LG,40,17.022961365163006,무이자,해당없음,세탁기,해당없음,16.620729270704413,0.7343430021719614,16.71604415895294,0.5057541479488709
2019-08-16 22:00:00,20.0,LG전자 매직스페이스 냉장고,가전,1359000,8,16,22,Friday,0,4,First,LG,00,16.232227585003233,일시불,해당없음,냉장고,해당없음,16.3459981725545,0.8719044193013905,17.1712875262553,0.7840475886892111
2019-08-16 22:00:00,20.0,LG전자 매직스페이스 냉장고,가전,1499000,8,16,22,Friday,0,4,First,LG,00,17.02368937328414,무이자,해당없음,냉장고,해당없음,16.3459981725545,0.8719044193013905,17.04683385152221,0.6955418821610493
2019-08-16 22:20:00,20.0,LG전자 매직스페이스 냉장고,가전,1359000,8,16,22,Friday,0,4,Middle,LG,20,17.07664095072931,일시불,해당없음,냉장고,해당없음,16.3459981725545,0.8719044193013905,17.1712875262553,0.7840475886892111
2019-08-16 22:20:00,20.0,LG전자 매직스페이스 냉장고,가전,1499000,8,16,22,Friday,0,4,Middle,LG,20,16.616443753213197,무이자,해당없음,냉장고,해당없음,16.3459981725545,0.8719044193013905,17.04683385152221,0.6955418821610493
2019-08-16 22:40:00,20.0,LG전자 매직스페이스 냉장고,가전,1359000,8,16,22,Friday,0,4,Later,LG,40,17.612728588906595,일시불,해당없음,냉장고,해당없음,16.3459981725545,0.8719044193013905,17.1712875262553,0.7840475886892111
2019-08-16 22:40:00,20.0,LG전자 매직스페이스 냉장고,가전,1499000,8,16,22,Friday,0,4,Later,LG,40,17.62627573131819,무이자,해당없음,냉장고,해당없음,16.3459981725545,0.8719044193013905,17.04683385152221,0.6955418821610493
2019-08-17 21:20:00,20.0,LG 울트라HD TV55인치,가전,1200000,8,17,21,Saturday,1,4,First,LG,20,15.546634988654974,일시불,해당없음,TV55인치,해당없음,16.295850228940473,0.8602857167084238,16.06995788611197,0.7806614376117135
2019-08-17 21:20:00,20.0,LG 울트라HD TV55인치,가전,1330000,8,17,21,Saturday,1,4,First,LG,20,15.645207866532722,무이자,해당없음,TV55인치,해당없음,16.295850228940473,0.8602857167084238,15.956602830555152,0.6399490840649052
2019-08-17 21:20:00,20.0,LG 울트라HD TV65인치,가전,1690000,8,17,21,Saturday,1,4,First,LG,20,16.288091558061637,일시불,해당없음,TV65인치,해당없음,16.295850228940473,0.8602857167084238,16.58837734341486,0.8523331437207179
2019-08-17 21:20:00,20.0,LG 울트라HD TV65인치,가전,1920000,8,17,21,Saturday,1,4,First,LG,20,15.32468604845998,무이자,해당없음,TV65인치,해당없음,16.295850228940473,0.8602857167084238,16.513843521425688,0.6788009828325889
2019-08-17 21:20:00,20.0,LG 울트라HD TV75인치,가전,3190000,8,17,21,Saturday,1,4,Later,LG,20,15.833076695926023,무이자,해당없음,TV75인치,해당없음,16.295850228940473,0.8602857167084238,16.12723353990103,0.3780665012781626
2019-08-17 21:40:00,20.0,LG 울트라HD TV55인치,가전,1200000,8,17,21,Saturday,1,4,Middle,LG,40,15.944932031949131,일시불,해당없음,TV55인치,해당없음,16.295850228940473,0.8602857167084238,16.06995788611197,0.7806614376117135
2019-08-17 21:40:00,20.0,LG 울트라HD TV55인치,가전,1330000,8,17,21,Saturday,1,4,Middle,LG,40,16.338194572086305,무이자,해당없음,TV55인치,해당없음,16.295850228940473,0.8602857167084238,15.956602830555152,0.6399490840649052
2019-08-17 21:40:00,20.0,LG 울트라HD TV65인치,가전,1690000,8,17,21,Saturday,1,4,Middle,LG,40,16.288091558061637,일시불,해당없음,TV65인치,해당없음,16.295850228940473,0.8602857167084238,16.58837734341486,0.8523331437207179
2019-08-17 21:40:00,20.0,LG 울트라HD TV65인치,가전,1920000,8,17,21,Saturday,1,4,Middle,LG,40,16.415901306580952,무이자,해당없음,TV65인치,해당없음,16.295850228940473,0.8602857167084238,16.513843521425688,0.6788009828325889
2019-08-17 21:40:00,20.0,LG 울트라HD TV70인치,가전,2690000,8,17,21,Saturday,1,4,First,LG,40,15.66017868284773,무이자,해당없음,TV70인치,해당없음,16.295850228940473,0.8602857167084238,15.835039351722886,0.2993748484139474
2019-08-17 22:00:00,20.0,LG 울트라HD TV55인치,가전,1200000,8,17,22,Saturday,1,4,Later,LG,00,15.542553712472637,일시불,해당없음,TV55인치,해당없음,16.33185116486343,0.8526940266624488,15.962326997453344,0.6988546717773442
2019-08-17 22:00:00,20.0,LG 울트라HD TV55인치,가전,1330000,8,17,22,Saturday,1,4,Later,LG,00,16.05056599416472,무이자,해당없음,TV55인치,해당없음,16.33185116486343,0.8526940266624488,15.92812548229244,0.7239486939253673
2019-08-17 22:00:00,20.0,LG 울트라HD TV65인치,가전,1690000,8,17,22,Saturday,1,4,Later,LG,00,17.134666012622812,일시불,해당없음,TV65인치,해당없음,16.33185116486343,0.8526940266624488,16.653258153747053,0.7121631112259713
2019-08-17 22:00:00,20.0,LG 울트라HD TV65인치,가전,1920000,8,17,22,Saturday,1,4,Later,LG,00,16.014844021147844,무이자,해당없음,TV65인치,해당없음,16.33185116486343,0.8526940266624488,16.393988714203047,0.6595848645413088
2019-08-17 22:00:00,20.0,LG 울트라HD TV70인치,가전,2690000,8,17,22,Saturday,1,4,Later,LG,00,15.66017868284773,무이자,해당없음,TV70인치,해당없음,16.33185116486343,0.8526940266624488,15.96016481949917,0.5035845319207357
2019-08-17 22:00:00,20.0,LG 울트라HD TV75인치,가전,2900000,8,17,22,Saturday,1,4,Later,LG,00,15.738444477743135,일시불,해당없음,TV75인치,해당없음,16.33185116486343,0.8526940266624488,16.466881145825234,0.5117554391535457
2019-08-18 21:20:00,20.0,LG 통돌이 세탁기,가전,439000,8,18,21,Sunday,1,4,First,LG,20,15.24222683358308,일시불,해당없음,세탁기,해당없음,16.428500157939535,0.8296762886600423,17.05271738653827,0.7244003242069961
2019-08-18 21:20:00,20.0,LG 통돌이 세탁기,가전,489000,8,18,21,Sunday,1,4,First,LG,20,16.736411520895263,무이자,해당없음,세탁기,해당없음,16.428500157939535,0.8296762886600423,16.936330552864515,0.5012182516578922
2019-08-18 21:40:00,20.0,LG 통돌이 세탁기,가전,439000,8,18,21,Sunday,1,4,Middle,LG,40,16.906462098099198,일시불,해당없음,세탁기,해당없음,16.428500157939535,0.8296762886600423,17.05271738653827,0.7244003242069961
2019-08-18 21:40:00,20.0,LG 통돌이 세탁기,가전,489000,8,18,21,Sunday,1,4,Middle,LG,40,16.812492050918696,무이자,해당없음,세탁기,해당없음,16.428500157939535,0.8296762886600423,16.936330552864515,0.5012182516578922
2019-08-18 22:00:00,20.0,LG 통돌이 세탁기,가전,439000,8,18,22,Sunday,1,4,Later,LG,00,16.70114890872119,일시불,해당없음,세탁기,해당없음,16.378722630065585,0.8370928735879517,16.633518149869158,0.5659463873954612
2019-08-18 22:00:00,20.0,LG 통돌이 세탁기,가전,489000,8,18,22,Sunday,1,4,Later,LG,00,17.337213192610708,무이자,해당없음,세탁기,해당없음,16.378722630065585,0.8370928735879517,16.913601371027827,0.42184292124587913
2019-08-18 22:20:00,20.0,LG전자 매직스페이스 냉장고,가전,1359000,8,18,22,Sunday,1,4,First,LG,20,16.738833416000126,일시불,해당없음,냉장고,해당없음,16.378722630065585,0.8370928735879517,17.250002983110498,0.6087958863572068
2019-08-18 22:20:00,20.0,LG전자 매직스페이스 냉장고,가전,1499000,8,18,22,Sunday,1,4,First,LG,20,16.330380458937654,무이자,해당없음,냉장고,해당없음,16.378722630065585,0.8370928735879517,17.10754223836446,0.5091983076028869
2019-08-18 22:40:00,20.0,LG전자 매직스페이스 냉장고,가전,1359000,8,18,22,Sunday,1,4,Middle,LG,40,17.208742969972132,일시불,해당없음,냉장고,해당없음,16.378722630065585,0.8370928735879517,17.250002983110498,0.6087958863572068
2019-08-18 22:40:00,20.0,LG전자 매직스페이스 냉장고,가전,1499000,8,18,22,Sunday,1,4,Middle,LG,40,17.019232135060797,무이자,해당없음,냉장고,해당없음,16.378722630065585,0.8370928735879517,17.10754223836446,0.5091983076028869
2019-08-18 23:00:00,20.0,LG전자 매직스페이스 냉장고,가전,1359000,8,18,23,Sunday,1,4,Later,LG,00,17.613356518330022,일시불,해당없음,냉장고,해당없음,16.618827482507786,0.9041677773824426,17.314863072102543,1.1396985600286207
2019-08-18 23:00:00,20.0,LG전자 매직스페이스 냉장고,가전,1499000,8,18,23,Sunday,1,4,Later,LG,00,17.42626629529663,무이자,해당없음,냉장고,해당없음,16.618827482507786,0.9041677773824426,17.350403456520052,0.8503385774685404
2019-08-19 21:00:00,20.0,LG 울트라HD TV55인치,가전,1200000,8,19,21,Monday,0,4,First,LG,00,15.546634988654974,일시불,해당없음,TV55인치,해당없음,16.553379899041055,0.84393311921249,15.8338105521381,0.6362550615068401
2019-08-19 21:00:00,20.0,LG 울트라HD TV55인치,가전,1330000,8,19,21,Monday,0,4,First,LG,00,15.645207866532722,무이자,해당없음,TV55인치,해당없음,16.553379899041055,0.84393311921249,15.997248481585249,0.6786819709335328
2019-08-19 21:20:00,20.0,LG 울트라HD TV55인치,가전,1200000,8,19,21,Monday,0,4,Middle,LG,20,15.546634988654974,일시불,해당없음,TV55인치,해당없음,16.553379899041055,0.84393311921249,15.8338105521381,0.6362550615068401
2019-08-19 21:20:00,20.0,LG 울트라HD TV65인치,가전,1690000,8,19,21,Monday,0,4,First,LG,20,16.576153209185655,일시불,해당없음,TV65인치,해당없음,16.553379899041055,0.84393311921249,16.790154993830797,0.791315119434575
2019-08-19 21:20:00,20.0,LG 울트라HD TV65인치,가전,1920000,8,19,21,Monday,0,4,First,LG,20,15.329758283394625,무이자,해당없음,TV65인치,해당없음,16.553379899041055,0.84393311921249,16.329492459896937,0.7485053996762504
2019-08-19 21:20:00,20.0,LG 울트라HD TV75인치,가전,2900000,8,19,21,Monday,0,4,First,LG,20,15.735076731679985,일시불,해당없음,TV75인치,해당없음,16.553379899041055,0.84393311921249,15.94997575799107,0.38948623055307613
2019-08-19 21:20:00,20.0,LG 울트라HD TV75인치,가전,3190000,8,19,21,Monday,0,4,First,LG,20,15.833076695926023,무이자,해당없음,TV75인치,해당없음,16.553379899041055,0.84393311921249,16.046732591140355,0.3522859552119129
2019-08-19 21:40:00,20.0,LG 울트라HD TV55인치,가전,1200000,8,19,21,Monday,0,4,Later,LG,40,15.546634988654974,일시불,해당없음,TV55인치,해당없음,16.553379899041055,0.84393311921249,15.8338105521381,0.6362550615068401
2019-08-19 21:40:00,20.0,LG 울트라HD TV55인치,가전,1330000,8,19,21,Monday,0,4,Later,LG,40,17.02740204905803,무이자,해당없음,TV55인치,해당없음,16.553379899041055,0.84393311921249,15.997248481585249,0.6786819709335328
2019-08-19 21:40:00,20.0,LG 울트라HD TV65인치,가전,1690000,8,19,21,Monday,0,4,Later,LG,40,17.75162111492148,일시불,해당없음,TV65인치,해당없음,16.553379899041055,0.84393311921249,16.790154993830797,0.791315119434575
2019-08-19 21:40:00,20.0,LG 울트라HD TV65인치,가전,1920000,8,19,21,Monday,0,4,Later,LG,40,17.108045682919364,무이자,해당없음,TV65인치,해당없음,16.553379899041055,0.84393311921249,16.329492459896937,0.7485053996762504
2019-08-19 21:40:00,20.0,LG 울트라HD TV70인치,가전,2400000,8,19,21,Monday,0,4,Later,LG,40,15.546634988654974,일시불,해당없음,TV70인치,해당없음,16.553379899041055,0.84393311921249,15.775943653588728,0.3761773664492031
2019-08-19 21:40:00,20.0,LG 울트라HD TV70인치,가전,2690000,8,19,21,Monday,0,4,Later,LG,40,15.66017868284773,무이자,해당없음,TV70인치,해당없음,16.553379899041055,0.84393311921249,15.708242483894093,0.04385682919861119
2019-08-19 21:40:00,20.0,LG 울트라HD TV75인치,가전,2900000,8,19,21,Monday,0,4,Later,LG,40,15.735076731679985,일시불,해당없음,TV75인치,해당없음,16.553379899041055,0.84393311921249,15.94997575799107,0.38948623055307613
2019-08-19 21:40:00,20.0,LG 울트라HD TV75인치,가전,3190000,8,19,21,Monday,0,4,Later,LG,40,16.51982043945076,무이자,해당없음,TV75인치,해당없음,16.553379899041055,0.84393311921249,16.046732591140355,0.3522859552119129
2019-08-20 19:00:00,20.0,삼성 파워모션 청소기 VC44M3150LB,가전,164000,8,20,19,Tuesday,0,3,First,삼성,00,16.06067838008837,일시불,해당없음,청소기,해당없음,16.753108199287045,0.48984418051099654,16.75482465741241,0.7126951187274774
2019-08-20 19:00:00,20.0,삼성 파워모션 청소기 VC44M3150LB,가전,169000,8,20,19,Tuesday,0,3,First,삼성,00,16.033191143867874,무이자,해당없음,청소기,해당없음,16.753108199287045,0.48984418051099654,16.626140821022947,0.5321109993668772
2019-08-20 19:20:00,20.0,삼성 파워모션 청소기 VC44M3150LB,가전,164000,8,20,19,Tuesday,0,3,Middle,삼성,20,16.719072716546133,일시불,해당없음,청소기,해당없음,16.753108199287045,0.48984418051099654,16.75482465741241,0.7126951187274774
2019-08-20 19:20:00,20.0,삼성 파워모션 청소기 VC44M3150LB,가전,169000,8,20,19,Tuesday,0,3,Middle,삼성,20,16.78315195135174,무이자,해당없음,청소기,해당없음,16.753108199287045,0.48984418051099654,16.626140821022947,0.5321109993668772
2019-08-20 19:40:00,20.0,삼성 파워모션 청소기 VC44M3150LB,가전,164000,8,20,19,Tuesday,0,3,Later,삼성,40,17.484722875602735,일시불,해당없음,청소기,해당없음,16.753108199287045,0.48984418051099654,16.75482465741241,0.7126951187274774
2019-08-20 19:40:00,20.0,삼성 파워모션 청소기 VC44M3150LB,가전,169000,8,20,19,Tuesday,0,3,Later,삼성,40,17.062079367849222,무이자,해당없음,청소기,해당없음,16.753108199287045,0.48984418051099654,16.626140821022947,0.5321109993668772
2019-08-20 21:00:00,20.0,LG전자 매직스페이스 냉장고,가전,1359000,8,20,21,Tuesday,0,4,First,LG,00,16.232227585003233,일시불,해당없음,냉장고,해당없음,16.442367301994107,0.8811057679586408,17.165908896177594,0.6816857392475991
2019-08-20 21:00:00,20.0,LG전자 매직스페이스 냉장고,가전,1499000,8,20,21,Tuesday,0,4,First,LG,00,16.330380458937654,무이자,해당없음,냉장고,해당없음,16.442367301994107,0.8811057679586408,17.133740240664686,0.7434160404474621
2019-08-20 21:20:00,20.0,LG전자 매직스페이스 냉장고,가전,1359000,8,20,21,Tuesday,0,4,Middle,LG,20,16.738833416000126,일시불,해당없음,냉장고,해당없음,16.442367301994107,0.8811057679586408,17.165908896177594,0.6816857392475991
2019-08-20 21:20:00,20.0,LG전자 매직스페이스 냉장고,가전,1499000,8,20,21,Tuesday,0,4,Middle,LG,20,16.33256166107884,무이자,해당없음,냉장고,해당없음,16.442367301994107,0.8811057679586408,17.133740240664686,0.7434160404474621
2019-08-20 21:40:00,20.0,LG전자 매직스페이스 냉장고,가전,1359000,8,20,21,Tuesday,0,4,Later,LG,40,17.837624871186076,일시불,해당없음,냉장고,해당없음,16.442367301994107,0.8811057679586408,17.165908896177594,0.6816857392475991
2019-08-20 21:40:00,20.0,LG전자 매직스페이스 냉장고,가전,1499000,8,20,21,Tuesday,0,4,Later,LG,40,17.71193249716377,무이자,해당없음,냉장고,해당없음,16.442367301994107,0.8811057679586408,17.133740240664686,0.7434160404474621
2019-08-21 22:00:00,20.0,LG 통돌이 세탁기,가전,439000,8,21,22,Wednesday,0,4,First,LG,00,17.025305274096283,일시불,해당없음,세탁기,해당없음,16.383594559025592,0.828283868655512,17.256887680769854,0.20921626812187605
2019-08-21 22:00:00,20.0,LG 통돌이 세탁기,가전,489000,8,21,22,Wednesday,0,4,First,LG,00,16.553895958862558,무이자,해당없음,세탁기,해당없음,16.383594559025592,0.828283868655512,16.910176579776664,0.3696637941664708
2019-08-21 22:20:00,20.0,LG 통돌이 세탁기,가전,439000,8,21,22,Wednesday,0,4,Middle,LG,20,17.313108433912745,일시불,해당없음,세탁기,해당없음,16.383594559025592,0.828283868655512,17.256887680769854,0.20921626812187605
2019-08-21 22:20:00,20.0,LG 통돌이 세탁기,가전,489000,8,21,22,Wednesday,0,4,Middle,LG,20,17.291908172189366,무이자,해당없음,세탁기,해당없음,16.383594559025592,0.828283868655512,16.910176579776664,0.3696637941664708
2019-08-21 22:40:00,20.0,LG 통돌이 세탁기,가전,439000,8,21,22,Wednesday,0,4,Later,LG,40,17.43224933430053,일시불,해당없음,세탁기,해당없음,16.383594559025592,0.828283868655512,17.256887680769854,0.20921626812187605
2019-08-21 22:40:00,20.0,LG 통돌이 세탁기,가전,489000,8,21,22,Wednesday,0,4,Later,LG,40,16.884725608278067,무이자,해당없음,세탁기,해당없음,16.383594559025592,0.828283868655512,16.910176579776664,0.3696637941664708
2019-08-22 21:00:00,20.0,LG 울트라HD TV55인치,가전,1200000,8,22,21,Thursday,0,4,First,LG,00,14.858257713790989,일시불,해당없음,TV55인치,해당없음,16.288591051570307,0.8836427742323173,15.907161589847293,0.7205901813394335
