방송일시,노출(분),상품명,상품군,판매단가,월,일,시,요일,휴일,프라임,파트,브랜드,분,취급액_로그,결제유형,성별,상품,단가,Mean,Std,goods_Mean,goods_Std
2019-10-23 19:40:00,20.0,종근당건강 락토핏 생 프로바이오틱스 골드 단하루,건강기능,75050,10,23,19,Wednesday,0,3,Later,종근당건강,40,17.959438620375202,일시불,해당없음,프로바이오틱스,해당없음,16.86537755179378,0.8617519257667047,17.577644228046793,0.4134018075076051
2019-10-23 19:40:00,20.0,종근당건강 락토핏 생 프로바이오틱스 골드 단하루,건강기능,79000,10,23,19,Wednesday,0,3,Later,종근당건강,40,16.57342970621962,무이자,해당없음,프로바이오틱스,해당없음,16.86537755179378,0.8617519257667047,16.153110875540758,0.4045595693522042
2019-10-24 07:00:00,20.0,무농약 건강즙 90봉,건강기능,39900,10,24,7,Thursday,0,2,First,레드비트즙,00,17.030619296263232,해당없음,해당없음,건강즙,해당없음,16.940917052048228,0.5529227462545622,17.152119252983915,0.4083821243645655
2019-10-24 07:20:00,20.0,무농약 건강즙 90봉,건강기능,39900,10,24,7,Thursday,0,2,Middle,레드비트즙,20,17.429531758533784,해당없음,해당없음,건강즙,해당없음,16.940917052048228,0.5529227462545622,17.152119252983915,0.4083821243645655
2019-10-24 07:40:00,20.0,무농약 건강즙 90봉,건강기능,39900,10,24,7,Thursday,0,2,Later,레드비트즙,40,17.597584318637033,해당없음,해당없음,건강즙,해당없음,16.940917052048228,0.5529227462545622,17.152119252983915,0.4083821243645655
2019-10-25 15:00:00,20.0,(직매입) 종근당건강 아이클리어 영양제,건강기능,69000,10,25,15,Friday,0,1,First,종근당건강,00,16.613462399661763,해당없음,해당없음,영양제,해당없음,16.982234213088997,0.3235212300974002,16.982234213088997,0.3235212300974002
2019-10-25 15:20:00,20.0,(직매입) 종근당건강 아이클리어 영양제,건강기능,69000,10,25,15,Friday,0,1,Middle,종근당건강,20,17.114933578615098,해당없음,해당없음,영양제,해당없음,16.982234213088997,0.3235212300974002,16.982234213088997,0.3235212300974002
2019-10-25 15:40:00,20.0,(직매입) 종근당건강 아이클리어 영양제,건강기능,69000,10,25,15,Friday,0,1,Later,종근당건강,40,17.218306660990127,해당없음,해당없음,영양제,해당없음,16.982234213088997,0.3235212300974002,16.982234213088997,0.3235212300974002
2019-10-25 17:00:00,20.0,100%리얼착즙 과일즙 4박스,건강기능,69300,10,25,17,Friday,0,1,First,100%리얼착즙석류,00,16.725576004761173,일시불,해당없음,과일즙,해당없음,16.39084649071917,0.9818797397000433,16.884854971830293,0.1501843912282931
2019-10-25 17:00:00,20.0,100%리얼착즙 과일즙 4박스,건강기능,77000,10,25,17,Friday,0,1,First,100%리얼착즙석류,00,14.468356441750693,무이자,해당없음,과일즙,해당없음,16.39084649071917,0.9818797397000433,15.175798585746726,0.618607417667186
2019-10-25 17:20:00,20.0,100%리얼착즙 과일즙 4박스,건강기능,69300,10,25,17,Friday,0,1,Middle,100%리얼착즙석류,20,16.90509740698989,일시불,해당없음,과일즙,해당없음,16.39084649071917,0.9818797397000433,16.884854971830293,0.1501843912282931
2019-10-25 17:20:00,20.0,100%리얼착즙 과일즙 4박스,건강기능,77000,10,25,17,Friday,0,1,Middle,100%리얼착즙석류,20,15.443966476234136,무이자,해당없음,과일즙,해당없음,16.39084649071917,0.9818797397000433,15.175798585746726,0.618607417667186
2019-10-25 17:40:00,20.0,100%리얼착즙 과일즙 4박스,건강기능,69300,10,25,17,Friday,0,1,Later,100%리얼착즙석류,40,17.023891503739822,일시불,해당없음,과일즙,해당없음,16.39084649071917,0.9818797397000433,16.884854971830293,0.1501843912282931
2019-10-25 17:40:00,20.0,100%리얼착즙 과일즙 4박스,건강기능,77000,10,25,17,Friday,0,1,Later,100%리얼착즙석류,40,15.61507283925535,무이자,해당없음,과일즙,해당없음,16.39084649071917,0.9818797397000433,15.175798585746726,0.618607417667186
2019-10-25 20:00:00,30.0,한국인 모유유래 다이어트 프로바이오틱스 BNR17 비에날씬 12주(3박스),건강기능,198000,10,25,20,Friday,0,3,First,비에날씬,00,16.87548443357973,해당없음,해당없음,프로바이오틱스,해당없음,17.264999782762004,0.7113517524106957,17.075733532334315,0.28319499131172504
2019-10-25 20:30:00,30.0,한국인 모유유래 다이어트 프로바이오틱스 BNR17 비에날씬 12주(3박스),건강기능,198000,10,25,20,Friday,0,3,Later,비에날씬,30,17.2759826310889,해당없음,해당없음,프로바이오틱스,해당없음,17.264999782762004,0.7113517524106957,17.075733532334315,0.28319499131172504
2019-10-26 11:00:00,20.0,정직한 농부의 과일즙,건강기능,59900,10,26,11,Saturday,1,2,First,정직한,00,17.240098892417006,해당없음,해당없음,과일즙,해당없음,17.5910375567969,0.3096175389313813,17.5910375567969,0.3096175389313813
2019-10-26 11:20:00,20.0,정직한 농부의 과일즙,건강기능,59900,10,26,11,Saturday,1,2,Middle,정직한,20,17.707392078690553,해당없음,해당없음,과일즙,해당없음,17.5910375567969,0.3096175389313813,17.5910375567969,0.3096175389313813
2019-10-26 11:40:00,20.0,정직한 농부의 과일즙,건강기능,59900,10,26,11,Saturday,1,2,Later,정직한,40,17.82562169928314,해당없음,해당없음,과일즙,해당없음,17.5910375567969,0.3096175389313813,17.5910375567969,0.3096175389313813
2019-10-28 09:00:00,20.0,정직한 농부의 과일즙,건강기능,59900,10,28,9,Monday,0,1,First,정직한,00,17.052736976045068,해당없음,해당없음,과일즙,해당없음,16.966065803055535,0.5843324728591874,17.372525573817203,0.3348151109602543
2019-10-28 09:20:00,20.0,정직한 농부의 과일즙,건강기능,59900,10,28,9,Monday,0,1,Middle,정직한,20,17.588593283360286,해당없음,해당없음,과일즙,해당없음,16.966065803055535,0.5843324728591874,17.372525573817203,0.3348151109602543
2019-10-28 09:40:00,20.0,정직한 농부의 과일즙,건강기능,59900,10,28,9,Monday,0,1,Later,정직한,40,17.819638612247797,해당없음,해당없음,과일즙,해당없음,16.966065803055535,0.5843324728591874,17.372525573817203,0.3348151109602543
2019-10-29 06:00:00,30.0,블랙모어스 알티지 오메가3 3병 (53주분),건강기능,119000,10,29,6,Tuesday,0,4,First,블랙모어스,00,15.644565811936026,해당없음,해당없음,오메가3,해당없음,16.46130876713838,0.500697736483626,15.950124612871763,0.3948833119599311
2019-10-29 06:30:00,30.0,블랙모어스 알티지 오메가3 3병 (53주분),건강기능,119000,10,29,6,Tuesday,0,4,Later,블랙모어스,30,16.427637057762993,해당없음,해당없음,오메가3,해당없음,16.46130876713838,0.500697736483626,15.950124612871763,0.3948833119599311
2019-10-30 01:00:00,30.0,한국인 모유유래 다이어트 프로바이오틱스 BNR17 비에날씬 12주(3박스),건강기능,198000,10,30,1,Wednesday,0,4,First,비에날씬,00,15.968899344596194,해당없음,해당없음,프로바이오틱스,해당없음,16.57347144017415,0.524102299420674,16.454641346468776,0.6869429268624613
2019-10-30 01:30:00,26.68333333333333,한국인 모유유래 다이어트 프로바이오틱스 BNR17 비에날씬 12주(3박스),건강기능,198000,10,30,1,Wednesday,0,4,Later,비에날씬,30,16.940383348341356,해당없음,해당없음,프로바이오틱스,해당없음,16.57347144017415,0.524102299420674,16.454641346468776,0.6869429268624613
2019-10-31 08:00:00,20.0,정직한 농부의 과일즙,건강기능,59900,10,31,8,Thursday,0,3,First,정직한,00,16.664249807777605,해당없음,해당없음,과일즙,해당없음,17.155928753537076,0.473570072625924,17.03932178726145,0.3090527402986452
2019-10-31 08:20:00,20.0,정직한 농부의 과일즙,건강기능,59900,10,31,8,Thursday,0,3,Middle,정직한,20,17.22242489995566,해당없음,해당없음,과일즙,해당없음,17.155928753537076,0.473570072625924,17.03932178726145,0.3090527402986452
2019-10-31 08:40:00,20.0,정직한 농부의 과일즙,건강기능,59900,10,31,8,Thursday,0,3,Later,정직한,40,17.351996121525943,해당없음,해당없음,과일즙,해당없음,17.155928753537076,0.473570072625924,17.03932178726145,0.3090527402986452
2019-11-02 06:20:00,20.0,안국 영양제 미니100(5박스),건강기능,59000,11,2,6,Saturday,1,4,First,안국루테인,20,16.230441710789858,해당없음,해당없음,영양제,해당없음,16.633113557268018,0.5694639864752348,16.633113557268018,0.5694639864752348
2019-11-02 06:40:00,20.0,안국 영양제 미니100(5박스),건강기능,59000,11,2,6,Saturday,1,4,Middle,안국루테인,40,17.035785403746182,해당없음,해당없음,영양제,해당없음,16.633113557268018,0.5694639864752348,16.633113557268018,0.5694639864752348
2019-11-02 07:00:00,20.0,안국 영양제 미니100(5박스),건강기능,59000,11,2,7,Saturday,1,2,Later,안국루테인,00,17.525123578465116,해당없음,해당없음,영양제,해당없음,16.947164211392902,0.7374002496569736,17.355556673024363,0.43139951129199455
2019-11-04 07:20:00,20.0,콜라겐 3.2 아임파인 (6개월),건강기능,89900,11,4,7,Monday,0,2,First,콜라겐3.2,20,16.2653943379792,해당없음,해당없음,콜라겐,해당없음,16.39593178912918,1.0693453825290835,15.422369929591103,1.4343195871111674
2019-11-04 07:20:00,20.0,콜라겐 3.2 아임파인 (3개월),건강기능,59900,11,4,7,Monday,0,2,First,콜라겐3.2,20,13.801411633584772,해당없음,해당없음,콜라겐,해당없음,16.39593178912918,1.0693453825290835,15.422369929591103,1.4343195871111674
2019-11-04 07:40:00,20.0,콜라겐 3.2 아임파인 (6개월),건강기능,89900,11,4,7,Monday,0,2,Middle,콜라겐3.2,40,16.93628832049249,해당없음,해당없음,콜라겐,해당없음,16.39593178912918,1.0693453825290835,15.422369929591103,1.4343195871111674
2019-11-04 07:40:00,20.0,콜라겐 3.2 아임파인 (3개월),건강기능,59900,11,4,7,Monday,0,2,Middle,콜라겐3.2,40,14.686385426307947,해당없음,해당없음,콜라겐,해당없음,16.39593178912918,1.0693453825290835,15.422369929591103,1.4343195871111674
2019-11-04 08:00:00,20.0,콜라겐 3.2 아임파인 (6개월),건강기능,89900,11,4,8,Monday,0,3,Later,콜라겐3.2,00,16.994480635096572,해당없음,해당없음,콜라겐,해당없음,16.54636827544606,1.0313631751472712,15.996625477894622,1.411180296598937
2019-11-04 08:00:00,20.0,콜라겐 3.2 아임파인 (3개월),건강기능,59900,11,4,8,Monday,0,3,Later,콜라겐3.2,00,14.99877032069267,해당없음,해당없음,콜라겐,해당없음,16.54636827544606,1.0313631751472712,15.996625477894622,1.411180296598937
2019-11-05 08:20:00,20.0,정직한 농부의 과일즙,건강기능,59900,11,5,8,Tuesday,0,3,First,정직한,20,17.079665629031236,해당없음,해당없음,과일즙,해당없음,16.712528148331604,0.37710463117326515,17.112975552180558,0.0471073450793797
2019-11-05 08:40:00,20.0,정직한 농부의 과일즙,건강기능,59900,11,5,8,Tuesday,0,3,Middle,정직한,40,17.146285475329883,해당없음,해당없음,과일즙,해당없음,16.712528148331604,0.37710463117326515,17.112975552180558,0.0471073450793797
2019-11-05 09:00:00,20.0,정직한 농부의 과일즙,건강기능,59900,11,5,9,Tuesday,0,1,Later,정직한,00,17.49115278529619,해당없음,해당없음,과일즙,해당없음,17.320744414636607,0.3775925884401139,17.38660962079343,0.36694727442019354
2019-11-06 00:20:00,20.0,뉴트리원 전지현 베리솔 콜라겐 구미(더블24주분+6일분),건강기능,238000,11,6,0,Wednesday,0,4,First,트리원,20,16.03948525037641,해당없음,해당없음,콜라겐,해당없음,16.434429317368462,1.1816548278776777,15.614862766419607,0.804390834322681
2019-11-06 00:20:00,20.0,뉴트리원 전지현 베리솔 콜라겐 구미(12주분+3일분),건강기능,129000,11,6,0,Wednesday,0,4,First,트리원,20,14.561724459460912,해당없음,해당없음,콜라겐,해당없음,16.434429317368462,1.1816548278776777,15.614862766419607,0.804390834322681
2019-11-06 00:40:00,20.0,뉴트리원 전지현 베리솔 콜라겐 구미(더블24주분+6일분),건강기능,238000,11,6,0,Wednesday,0,4,Middle,트리원,40,16.405677718409766,해당없음,해당없음,콜라겐,해당없음,16.434429317368462,1.1816548278776777,15.614862766419607,0.804390834322681
2019-11-06 00:40:00,20.0,뉴트리원 전지현 베리솔 콜라겐 구미(12주분+3일분),건강기능,129000,11,6,0,Wednesday,0,4,Middle,트리원,40,15.452563637431348,해당없음,해당없음,콜라겐,해당없음,16.434429317368462,1.1816548278776777,15.614862766419607,0.804390834322681
2019-11-06 01:00:00,20.0,뉴트리원 전지현 베리솔 콜라겐 구미(더블24주분+6일분),건강기능,238000,11,6,1,Wednesday,0,4,Later,트리원,00,16.4755602830113,해당없음,해당없음,콜라겐,해당없음,16.57347144017415,0.524102299420674,16.007899898872203,0.6613716578341199
2019-11-06 01:00:00,20.0,뉴트리원 전지현 베리솔 콜라겐 구미(12주분+3일분),건강기능,129000,11,6,1,Wednesday,0,4,Later,트리원,00,15.54023951473311,해당없음,해당없음,콜라겐,해당없음,16.57347144017415,0.524102299420674,16.007899898872203,0.6613716578341199
2019-11-06 12:20:00,20.0,(직매입) 종근당건강 아이클리어 영양제,건강기능,69000,11,6,12,Wednesday,0,3,First,종근당건강,20,16.401619088261242,해당없음,해당없음,영양제,해당없음,16.848884703126217,0.5742528577261908,16.672514941678465,0.3831045898932663
2019-11-06 12:40:00,20.0,(직매입) 종근당건강 아이클리어 영양제,건강기능,69000,11,6,12,Wednesday,0,3,Middle,종근당건강,40,16.943410795095684,해당없음,해당없음,영양제,해당없음,16.848884703126217,0.5742528577261908,16.672514941678465,0.3831045898932663
2019-11-06 13:00:00,20.0,(직매입) 종근당건강 아이클리어 영양제,건강기능,69000,11,6,13,Wednesday,0,2,Later,종근당건강,00,17.30187595199631,해당없음,해당없음,영양제,해당없음,16.740939326843502,0.8868185860072233,17.30187595199631,
2019-11-07 07:20:00,20.0,무농약 건강즙 90봉,건강기능,39900,11,7,7,Thursday,0,2,First,레드비트즙,20,17.184907627076633,해당없음,해당없음,건강즙,해당없음,16.940917052048228,0.5529227462545622,17.152119252983915,0.4083821243645655
2019-11-07 07:40:00,20.0,무농약 건강즙 90봉,건강기능,39900,11,7,7,Thursday,0,2,Middle,레드비트즙,40,17.602151729860704,해당없음,해당없음,건강즙,해당없음,16.940917052048228,0.5529227462545622,17.152119252983915,0.4083821243645655
2019-11-07 08:00:00,20.0,무농약 건강즙 90봉,건강기능,39900,11,7,8,Thursday,0,3,Later,레드비트즙,00,17.55546328226221,해당없음,해당없음,건강즙,해당없음,17.155928753537076,0.473570072625924,17.522103259757113,0.04717819626777916
2019-11-08 09:20:00,20.0,정직한 농부의 과일즙,건강기능,59900,11,8,9,Friday,0,1,First,정직한,20,16.829082749646595,해당없음,해당없음,과일즙,해당없음,17.217051194157303,0.30487938013989974,17.094134738157955,0.2052053445534081
2019-11-08 09:40:00,20.0,정직한 농부의 과일즙,건강기능,59900,11,8,9,Friday,0,1,Middle,정직한,40,17.036823410865892,해당없음,해당없음,과일즙,해당없음,17.217051194157303,0.30487938013989974,17.094134738157955,0.2052053445534081
2019-11-08 10:00:00,20.0,정직한 농부의 과일즙,건강기능,59900,11,8,10,Friday,0,2,Later,정직한,00,17.4691254629779,해당없음,해당없음,과일즙,해당없음,17.319683276062143,0.3366376128272791,17.377835181096554,0.1291039547494619
2019-11-11 13:20:00,29.98333333333333,블랙모어스 알티지 오메가3 3병 (53주분),건강기능,119000,11,11,13,Monday,0,2,First,블랙모어스,20,16.15539143570202,해당없음,해당없음,오메가3,해당없음,16.959482254332187,0.8533796774359733,16.511814389370045,0.5040581750184042
2019-11-11 13:50:00,30.0,블랙모어스 알티지 오메가3 3병 (53주분),건강기능,119000,11,11,13,Monday,0,2,Later,블랙모어스,50,16.868237343038075,해당없음,해당없음,오메가3,해당없음,16.959482254332187,0.8533796774359733,16.511814389370045,0.5040581750184042
2019-11-12 06:20:00,20.0,안국 영양제 미니100(5박스),건강기능,59000,11,12,6,Tuesday,0,4,First,안국루테인,20,16.295655890650565,해당없음,해당없음,영양제,해당없음,16.46130876713838,0.500697736483626,16.595971557316517,0.4661151054537216
2019-11-12 06:40:00,20.0,안국 영양제 미니100(5박스),건강기능,59000,11,12,6,Tuesday,0,4,Middle,안국루테인,40,16.808739701300148,해당없음,해당없음,영양제,해당없음,16.46130876713838,0.500697736483626,16.595971557316517,0.4661151054537216
2019-11-12 07:00:00,20.0,안국 영양제 미니100(5박스),건강기능,59000,11,12,7,Tuesday,0,2,Later,안국루테인,00,17.1642912074013,해당없음,해당없음,영양제,해당없음,16.764265694636798,0.6594698158800938,17.03639459747397,0.43348505804714005
2019-11-12 09:20:00,20.0,정직한 농부의 과일즙,건강기능,59900,11,12,9,Tuesday,0,1,First,정직한,20,16.973276643365498,해당없음,해당없음,과일즙,해당없음,17.320744414636607,0.3775925884401139,17.38660962079343,0.36694727442019354
2019-11-12 09:40:00,20.0,정직한 농부의 과일즙,건강기능,59900,11,12,9,Tuesday,0,1,Middle,정직한,40,17.18964502007674,해당없음,해당없음,과일즙,해당없음,17.320744414636607,0.3775925884401139,17.38660962079343,0.36694727442019354
2019-11-12 10:00:00,20.0,정직한 농부의 과일즙,건강기능,59900,11,12,10,Tuesday,0,2,Later,정직한,00,17.377124661032333,해당없음,해당없음,과일즙,해당없음,17.385946238862452,0.42021039585219017,17.377124661032333,
2019-11-13 09:20:00,30.0,한국인 모유유래 다이어트 프로바이오틱스 BNR17 비에날씬 12주(3박스),건강기능,198000,11,13,9,Wednesday,0,1,First,비에날씬,20,17.042711631578467,해당없음,해당없음,프로바이오틱스,해당없음,17.266248540546172,0.40468145941667133,17.312251201458714,0.3811865153208609
2019-11-13 09:50:00,30.0,한국인 모유유래 다이어트 프로바이오틱스 BNR17 비에날씬 12주(3박스),건강기능,198000,11,13,9,Wednesday,0,1,Later,비에날씬,50,17.581790771338966,해당없음,해당없음,프로바이오틱스,해당없음,17.266248540546172,0.40468145941667133,17.312251201458714,0.3811865153208609
2019-11-14 14:20:00,20.0,뉴트리원 비비랩 FOS 영양제,건강기능,159000,11,14,14,Thursday,0,2,First,트리원,20,15.732874249327198,해당없음,해당없음,영양제,해당없음,17.084729619038065,0.6049805204032568,16.01610376825822,0.4005470269366556
2019-11-14 14:40:00,20.0,뉴트리원 비비랩 FOS 영양제,건강기능,159000,11,14,14,Thursday,0,2,Middle,트리원,40,16.29933328718924,해당없음,해당없음,영양제,해당없음,17.084729619038065,0.6049805204032568,16.01610376825822,0.4005470269366556
2019-11-14 15:00:00,20.0,뉴트리원 비비랩 FOS 영양제,건강기능,159000,11,14,15,Thursday,0,1,Later,트리원,00,16.40762601426772,해당없음,해당없음,영양제,해당없음,17.222161957799827,0.5555718522365916,17.232775197471433,0.6175505684193194
2019-11-15 07:20:00,20.0,종근당건강 락토핏 생 프로바이오틱스 골드 단하루,건강기능,75050,11,15,7,Friday,0,2,First,종근당건강,20,17.32103792446973,일시불,해당없음,프로바이오틱스,해당없음,16.38864384247185,0.8232905937014792,17.047387251125418,0.5317696187323089
2019-11-15 07:20:00,20.0,종근당건강 락토핏 생 프로바이오틱스 골드 단하루,건강기능,79000,11,15,7,Friday,0,2,First,종근당건강,20,15.635047308191776,무이자,해당없음,프로바이오틱스,해당없음,16.38864384247185,0.8232905937014792,15.54036083791163,0.30745061566185083
2019-11-15 07:40:00,20.0,종근당건강 락토핏 생 프로바이오틱스 골드 단하루,건강기능,75050,11,15,7,Friday,0,2,First,종근당건강,40,17.71564315179907,일시불,해당없음,프로바이오틱스,해당없음,16.38864384247185,0.8232905937014792,17.047387251125418,0.5317696187323089
2019-11-15 07:40:00,20.0,종근당건강 락토핏 생 프로바이오틱스 골드 단하루,건강기능,79000,11,15,7,Friday,0,2,First,종근당건강,40,15.820363242653038,무이자,해당없음,프로바이오틱스,해당없음,16.38864384247185,0.8232905937014792,15.54036083791163,0.30745061566185083
2019-11-15 08:00:00,20.0,종근당건강 락토핏 생 프로바이오틱스 골드 단하루,건강기능,75050,11,15,8,Friday,0,3,First,종근당건강,00,17.755751661466405,일시불,해당없음,프로바이오틱스,해당없음,17.198904676582384,0.47562818734830864,17.755751661466405,
2019-11-15 08:00:00,20.0,종근당건강 락토핏 생 프로바이오틱스 골드 단하루,건강기능,79000,11,15,8,Friday,0,3,First,종근당건강,00,16.429323336985114,무이자,해당없음,프로바이오틱스,해당없음,17.198904676582384,0.47562818734830864,16.429323336985114,
2019-11-15 09:20:00,20.0,정직한 농부의 과일즙,건강기능,59900,11,15,9,Friday,0,1,First,정직한,20,17.01393874756337,해당없음,해당없음,과일즙,해당없음,17.217051194157303,0.30487938013989974,17.094134738157955,0.2052053445534081
2019-11-15 09:40:00,20.0,정직한 농부의 과일즙,건강기능,59900,11,15,9,Friday,0,1,Middle,정직한,40,17.234416873407202,해당없음,해당없음,과일즙,해당없음,17.217051194157303,0.30487938013989974,17.094134738157955,0.2052053445534081
2019-11-15 10:00:00,20.0,정직한 농부의 과일즙,건강기능,59900,11,15,10,Friday,0,2,Later,정직한,00,17.286544899215208,해당없음,해당없음,과일즙,해당없음,17.319683276062143,0.3366376128272791,17.377835181096554,0.1291039547494619
2019-11-15 13:00:00,20.0,종근당건강 락토핏 생 프로바이오틱스 골드 단하루,건강기능,75050,11,15,13,Friday,0,2,First,종근당건강,00,17.86757372792977,일시불,해당없음,프로바이오틱스,해당없음,16.982906522324832,0.5514583722879711,17.734554411074868,0.133807262768758
2019-11-15 13:00:00,20.0,종근당건강 락토핏 생 프로바이오틱스 골드 단하루,건강기능,79000,11,15,13,Friday,0,2,First,종근당건강,00,16.648194350067897,무이자,해당없음,프로바이오틱스,해당없음,16.982906522324832,0.5514583722879711,16.451183951895786,0.27399307740432133
2019-11-15 13:20:00,20.0,종근당건강 락토핏 생 프로바이오틱스 골드 단하루,건강기능,75050,11,15,13,Friday,0,2,First,종근당건강,20,17.59997288197194,일시불,해당없음,프로바이오틱스,해당없음,16.982906522324832,0.5514583722879711,17.734554411074868,0.133807262768758
2019-11-15 13:20:00,20.0,종근당건강 락토핏 생 프로바이오틱스 골드 단하루,건강기능,79000,11,15,13,Friday,0,2,First,종근당건강,20,16.567067147375624,무이자,해당없음,프로바이오틱스,해당없음,16.982906522324832,0.5514583722879711,16.451183951895786,0.27399307740432133
2019-11-15 13:40:00,20.0,종근당건강 락토핏 생 프로바이오틱스 골드 단하루,건강기능,75050,11,15,13,Friday,0,2,Middle,종근당건강,40,17.736116623322893,일시불,해당없음,프로바이오틱스,해당없음,16.982906522324832,0.5514583722879711,17.734554411074868,0.133807262768758
2019-11-15 13:40:00,20.0,종근당건강 락토핏 생 프로바이오틱스 골드 단하루,건강기능,79000,11,15,13,Friday,0,2,Middle,종근당건강,40,16.13829035824384,무이자,해당없음,프로바이오틱스,해당없음,16.982906522324832,0.5514583722879711,16.451183951895786,0.27399307740432133
2019-11-15 14:00:00,20.0,종근당건강 락토핏 생 프로바이오틱스 골드 단하루,건강기능,75050,11,15,14,Friday,0,2,Middle,종근당건강,00,17.97611091596344,일시불,해당없음,프로바이오틱스,해당없음,17.3780223444173,0.8274150238380785,17.97611091596344,
2019-11-15 14:00:00,20.0,종근당건강 락토핏 생 프로바이오틱스 골드 단하루,건강기능,79000,11,15,14,Friday,0,2,Middle,종근당건강,00,16.685452825459965,무이자,해당없음,프로바이오틱스,해당없음,17.3780223444173,0.8274150238380785,16.685452825459965,
2019-11-15 19:20:00,20.0,종근당건강 락토핏 생 프로바이오틱스 골드 단하루,건강기능,75050,11,15,19,Friday,0,3,Middle,종근당건강,20,17.22639420921585,일시불,해당없음,프로바이오틱스,해당없음,16.79100822573171,0.8867897268742877,17.481027329909942,0.36010561271496533
2019-11-15 19:20:00,20.0,종근당건강 락토핏 생 프로바이오틱스 골드 단하루,건강기능,79000,11,15,19,Friday,0,3,Middle,종근당건강,20,15.69787217187461,무이자,해당없음,프로바이오틱스,해당없음,16.79100822573171,0.8867897268742877,16.100989121553482,0.5700934574583286
2019-11-15 19:40:00,20.0,종근당건강 락토핏 생 프로바이오틱스 골드 단하루,건강기능,75050,11,15,19,Friday,0,3,Middle,종근당건강,40,17.73566045060403,일시불,해당없음,프로바이오틱스,해당없음,16.79100822573171,0.8867897268742877,17.481027329909942,0.36010561271496533
2019-11-15 19:40:00,20.0,종근당건강 락토핏 생 프로바이오틱스 골드 단하루,건강기능,79000,11,15,19,Friday,0,3,Middle,종근당건강,40,16.50410607123235,무이자,해당없음,프로바이오틱스,해당없음,16.79100822573171,0.8867897268742877,16.100989121553482,0.5700934574583286
2019-11-15 20:00:00,20.0,종근당건강 락토핏 생 프로바이오틱스 골드 단하루,건강기능,75050,11,15,20,Friday,0,3,Later,종근당건강,00,18.25880866402582,일시불,해당없음,프로바이오틱스,해당없음,17.264999782762004,0.7113517524106957,18.25880866402582,
2019-11-15 20:00:00,20.0,종근당건강 락토핏 생 프로바이오틱스 골드 단하루,건강기능,79000,11,15,20,Friday,0,3,Later,종근당건강,00,16.649723402353573,무이자,해당없음,프로바이오틱스,해당없음,17.264999782762004,0.7113517524106957,16.649723402353573,
2019-11-19 08:20:00,20.0,뉴트리원 다이어트식품 시즌2,건강기능,79000,11,19,8,Tuesday,0,3,First,트리원,20,16.230799140871405,해당없음,해당없음,다이어트식품,해당없음,16.712528148331604,0.37710463117326515,16.461798108591594,0.3266818730440772
2019-11-19 08:40:00,20.0,뉴트리원 다이어트식품 시즌2,건강기능,79000,11,19,8,Tuesday,0,3,Middle,트리원,40,16.692797076311784,해당없음,해당없음,다이어트식품,해당없음,16.712528148331604,0.37710463117326515,16.461798108591594,0.3266818730440772
2019-11-19 09:00:00,20.0,뉴트리원 다이어트식품 시즌2,건강기능,79000,11,19,9,Tuesday,0,1,Later,트리원,00,16.925553177695676,해당없음,해당없음,다이어트식품,해당없음,17.320744414636607,0.3775925884401139,16.925553177695676,
2019-11-20 02:00:00,20.0,"[광동제약] 과일즙 100, 총 5박스",건강기능,79900,11,20,2,Wednesday,0,3,Later,광동제약,00,16.00010009272061,해당없음,해당없음,과일즙,해당없음,16.00010009272061,,16.00010009272061,
2019-11-21 07:20:00,20.0,무농약 건강즙 90봉,건강기능,39900,11,21,7,Thursday,0,2,First,레드비트즙,20,17.007138508339338,해당없음,해당없음,건강즙,해당없음,16.940917052048228,0.5529227462545622,17.152119252983915,0.4083821243645655
2019-11-21 07:40:00,20.0,무농약 건강즙 90봉,건강기능,39900,11,21,7,Thursday,0,2,Middle,레드비트즙,40,17.50481492179129,해당없음,해당없음,건강즙,해당없음,16.940917052048228,0.5529227462545622,17.152119252983915,0.4083821243645655
2019-11-21 08:00:00,20.0,무농약 건강즙 90봉,건강기능,39900,11,21,8,Thursday,0,3,Later,레드비트즙,00,17.488743237252017,해당없음,해당없음,건강즙,해당없음,17.155928753537076,0.473570072625924,17.522103259757113,0.04717819626777916
2019-11-22 08:20:00,20.0,정직한 농부의 과일즙,건강기능,59900,11,22,8,Friday,0,3,First,정직한,20,17.11894809517551,해당없음,해당없음,과일즙,해당없음,17.198904676582384,0.47562818734830864,17.26988168301381,0.1406601339371795
2019-11-22 08:40:00,20.0,정직한 농부의 과일즙,건강기능,59900,11,22,8,Friday,0,3,Middle,정직한,40,17.293391164397388,해당없음,해당없음,과일즙,해당없음,17.198904676582384,0.47562818734830864,17.26988168301381,0.1406601339371795
2019-11-22 09:00:00,20.0,정직한 농부의 과일즙,건강기능,59900,11,22,9,Friday,0,1,Later,정직한,00,17.35641190930671,해당없음,해당없음,과일즙,해당없음,17.217051194157303,0.30487938013989974,17.094134738157955,0.2052053445534081
2019-11-29 01:20:00,20.0,콜라겐 3.2 아임파인 (6개월),건강기능,89900,11,29,1,Friday,0,4,First,콜라겐3.2,20,16.028280346635956,해당없음,해당없음,콜라겐,해당없음,15.768298962263941,0.951266482542519,15.205242469279952,1.0828425527549579
