방송일시,노출(분),상품명,상품군,판매단가,월,일,시,요일,휴일,프라임,파트,브랜드,분,취급액_로그,결제유형,성별,상품,단가,Mean,Std,goods_Mean,goods_Std
2019-11-22 19:40:00,20.0,푸마 뉴 니트 스트레치 심리스 드로즈 11종,속옷,89000,11,22,19,Friday,0,3,Middle,푸마,40,17.5873745421919,해당없음,해당없음,드로즈,하,16.04656934093342,1.0946035248468382,16.52697010554397,1.1045992936446423
2019-11-22 19:40:00,20.0,푸마 INNO 심리스 롱 드로즈 9종 (1차),속옷,89000,11,22,19,Friday,0,3,Middle,푸마,40,16.33256166107884,해당없음,해당없음,드로즈,하,16.04656934093342,1.0946035248468382,16.52697010554397,1.1045992936446423
2019-11-22 19:40:00,20.0,푸마 코튼 홈웨어 9종,속옷,89000,11,22,19,Friday,0,3,Middle,푸마,40,14.231585845184455,해당없음,해당없음,홈웨어,하,16.04656934093342,1.0946035248468382,15.16188175660915,0.8319228363943825
2019-11-22 20:00:00,20.0,푸마 뉴 니트 스트레치 심리스 드로즈 11종,속옷,89000,11,22,20,Friday,0,3,Later,푸마,00,17.74929505517393,해당없음,해당없음,드로즈,하,16.40387580750049,1.061597025499309,17.03198457293232,0.5534053835890904
2019-11-22 20:00:00,20.0,푸마 INNO 심리스 롱 드로즈 9종 (1차),속옷,89000,11,22,20,Friday,0,3,Later,푸마,00,16.265998280881814,해당없음,해당없음,드로즈,하,16.40387580750049,1.061597025499309,17.03198457293232,0.5534053835890904
2019-11-22 20:00:00,20.0,푸마 코튼 홈웨어 9종,속옷,89000,11,22,20,Friday,0,3,Later,푸마,00,15.382249715865258,해당없음,해당없음,홈웨어,하,16.40387580750049,1.061597025499309,15.573715442823191,0.7655600347150696
2019-11-23 07:20:00,20.0,몬테밀라노 웜기모 치마 레깅스 4종,속옷,79900,11,23,7,Saturday,1,2,First,몬테밀라노,20,17.04012985745954,해당없음,해당없음,레깅스,해당없음,16.992361135204543,0.6239535980180707,17.33950352762325,0.42337830456292885
2019-11-23 07:40:00,20.0,몬테밀라노 웜기모 치마 레깅스 4종,속옷,79900,11,23,7,Saturday,1,2,Middle,몬테밀라노,40,17.63887719778696,해당없음,해당없음,레깅스,해당없음,16.992361135204543,0.6239535980180707,17.33950352762325,0.42337830456292885
2019-11-23 08:00:00,20.0,몬테밀라노 웜기모 치마 레깅스 4종,속옷,79900,11,23,8,Saturday,1,3,Later,몬테밀라노,00,17.80134149053714,해당없음,해당없음,레깅스,해당없음,17.504178793349787,0.6837790761865568,17.80134149053714,
2019-11-23 12:20:00,20.0,헤드 프리무빙 레깅스 4종 패키지,속옷,69000,11,23,12,Saturday,1,3,First,헤드,20,17.13405070594542,해당없음,해당없음,레깅스,해당없음,17.068523004629963,1.1060278929147889,16.84319410150064,0.6337717919190784
2019-11-23 12:40:00,20.0,헤드 프리무빙 레깅스 4종 패키지,속옷,69000,11,23,12,Saturday,1,3,Middle,헤드,40,17.604099591227186,해당없음,해당없음,레깅스,해당없음,17.068523004629963,1.1060278929147889,16.84319410150064,0.6337717919190784
2019-11-23 13:00:00,20.0,헤드 프리무빙 레깅스 4종 패키지,속옷,69000,11,23,13,Saturday,1,2,Later,헤드,00,18.106627317278313,해당없음,해당없음,레깅스,해당없음,17.371476447388744,0.8732485173540058,16.76815617871362,1.2797800238691246
2019-11-23 15:20:00,20.0,히트융 극세사 퍼융기모 남성 동내의 패키지,속옷,69900,11,23,15,Saturday,1,1,First,히트융,20,16.469808303067236,해당없음,남성,동내의,해당없음,17.531597035298816,0.5947983631643194,16.875964690620947,0.5743918717229249
2019-11-23 15:20:00,20.0,히트융 극세사 퍼융기모 여성 동내의 패키지,속옷,69900,11,23,15,Saturday,1,1,First,히트융,20,16.26832436420501,해당없음,여성,동내의,해당없음,17.531597035298816,0.5947983631643194,16.56903596254792,0.4252704207394316
2019-11-23 15:40:00,20.0,히트융 극세사 퍼융기모 남성 동내의 패키지,속옷,69900,11,23,15,Saturday,1,1,Middle,히트융,40,17.28212107817466,해당없음,남성,동내의,해당없음,17.531597035298816,0.5947983631643194,16.875964690620947,0.5743918717229249
2019-11-23 15:40:00,20.0,히트융 극세사 퍼융기모 여성 동내의 패키지,속옷,69900,11,23,15,Saturday,1,1,Middle,히트융,40,16.86974756089083,해당없음,여성,동내의,해당없음,17.531597035298816,0.5947983631643194,16.56903596254792,0.4252704207394316
2019-11-23 16:00:00,20.0,히트융 극세사 퍼융기모 남성 동내의 패키지,속옷,69900,11,23,16,Saturday,1,1,Later,히트융,00,18.278817595589253,해당없음,남성,동내의,해당없음,17.70394875914704,0.5746054165394217,18.278817595589253,
2019-11-23 16:00:00,20.0,히트융 극세사 퍼융기모 여성 동내의 패키지,속옷,69900,11,23,16,Saturday,1,1,Later,히트융,00,17.832794074049914,해당없음,여성,동내의,해당없음,17.70394875914704,0.5746054165394217,17.832794074049914,
2019-11-24 06:20:00,20.0,히트융 극세사 퍼융기모 남성 동내의 패키지,속옷,69900,11,24,6,Sunday,1,4,First,히트융,20,15.83453839308349,해당없음,남성,동내의,해당없음,16.52183090828137,0.6585472810732941,16.041655683841714,0.29290808159225135
2019-11-24 06:20:00,20.0,히트융 극세사 퍼융기모 여성 동내의 패키지,속옷,69900,11,24,6,Sunday,1,4,First,히트융,20,15.747031969567487,해당없음,여성,동내의,해당없음,16.52183090828137,0.6585472810732941,15.914646583758296,0.23704286064057567
2019-11-24 06:40:00,20.0,히트융 극세사 퍼융기모 남성 동내의 패키지,속옷,69900,11,24,6,Sunday,1,4,Middle,히트융,40,16.248772974599937,해당없음,남성,동내의,해당없음,16.52183090828137,0.6585472810732941,16.041655683841714,0.29290808159225135
2019-11-24 06:40:00,20.0,히트융 극세사 퍼융기모 여성 동내의 패키지,속옷,69900,11,24,6,Sunday,1,4,Middle,히트융,40,16.082261197949105,해당없음,여성,동내의,해당없음,16.52183090828137,0.6585472810732941,15.914646583758296,0.23704286064057567
2019-11-24 07:00:00,20.0,히트융 극세사 퍼융기모 남성 동내의 패키지,속옷,69900,11,24,7,Sunday,1,2,Later,히트융,00,17.17814034647717,해당없음,남성,동내의,해당없음,16.87840063448835,0.6810798356534947,17.0522422468746,0.2962371279333776
2019-11-24 07:00:00,20.0,히트융 극세사 퍼융기모 여성 동내의 패키지,속옷,69900,11,24,7,Sunday,1,2,Later,히트융,00,16.579689012844085,해당없음,여성,동내의,해당없음,16.87840063448835,0.6810798356534947,16.526841294131888,0.19380041841947546
2019-11-24 22:40:00,20.0,라쉬반 프레쉬 에어 에디션 드로즈 패키지(+캐리어),속옷,119000,11,24,22,Sunday,1,4,First,라쉬반,40,16.84632035813096,해당없음,해당없음,드로즈,하,17.28292276321527,0.6432818475387606,17.30728549976223,0.6972269596099531
2019-11-24 22:40:00,20.0,라쉬반 레알마드리드 에디션 드로즈 패키지(+캐리어),속옷,119000,11,24,22,Sunday,1,4,First,라쉬반,40,16.05056599416472,해당없음,해당없음,드로즈,하,17.28292276321527,0.6432818475387606,17.30728549976223,0.6972269596099531
2019-11-24 23:00:00,20.0,라쉬반 프레쉬 에어 에디션 드로즈 패키지(+캐리어),속옷,119000,11,24,23,Sunday,1,4,Later,라쉬반,00,18.099152290716756,해당없음,해당없음,드로즈,하,16.948462178069434,1.0183519682468472,16.660168870446114,1.2371862061387693
2019-11-24 23:00:00,20.0,라쉬반 레알마드리드 에디션 드로즈 패키지(+캐리어),속옷,119000,11,24,23,Sunday,1,4,Later,라쉬반,00,17.344690633320536,해당없음,해당없음,드로즈,하,16.948462178069434,1.0183519682468472,16.660168870446114,1.2371862061387693
2019-11-25 00:20:00,20.0,레이프릴 오가닉 코튼 보정속옷 속옷팬티 12종,속옷,39900,11,25,0,Monday,0,4,First,레이프릴,20,17.54871785392771,해당없음,해당없음,보정속옷,해당없음,16.893262813943537,0.8694554230291145,17.542654402896954,0.008575014682479011
2019-11-25 00:40:00,20.0,레이프릴 오가닉 코튼 보정속옷 속옷팬티 12종,속옷,39900,11,25,0,Monday,0,4,First,레이프릴,40,17.5365909518662,해당없음,해당없음,보정속옷,해당없음,16.893262813943537,0.8694554230291145,17.542654402896954,0.008575014682479011
2019-11-25 01:00:00,20.0,레이프릴 오가닉 코튼 보정속옷 속옷팬티 12종,속옷,39900,11,25,1,Monday,0,4,First,레이프릴,00,18.502804361952514,해당없음,해당없음,보정속옷,해당없음,15.736676853929424,1.0234714068703283,16.81981616067709,0.7565180814772606
2019-11-25 06:20:00,20.0,레이프릴 오가닉 코튼 보정속옷 속옷팬티 12종,속옷,39900,11,25,6,Monday,0,4,Middle,레이프릴,20,16.35142712866002,해당없음,해당없음,보정속옷,해당없음,16.23031578795789,0.6674126544327923,16.408654587242495,0.6285637608019008
2019-11-25 06:40:00,20.0,레이프릴 오가닉 코튼 보정속옷 속옷팬티 12종,속옷,39900,11,25,6,Monday,0,4,Middle,레이프릴,40,16.95143946201155,해당없음,해당없음,보정속옷,해당없음,16.23031578795789,0.6674126544327923,16.408654587242495,0.6285637608019008
2019-11-25 07:00:00,20.0,레이프릴 오가닉 코튼 보정속옷 속옷팬티 12종,속옷,39900,11,25,7,Monday,0,2,Later,레이프릴,00,17.561313676144366,해당없음,해당없음,보정속옷,해당없음,16.631848465704138,0.6880270671453336,16.975906213866008,0.547977462361572
2019-11-25 08:20:00,20.0,란체티 남성 융기모 히팅 동내의 패키지,속옷,59900,11,25,8,Monday,0,3,First,란체티,20,16.576279703398715,해당없음,남성,동내의,해당없음,16.8078326254716,0.7800698049804186,16.58713371567655,0.015349891369479448
2019-11-25 08:20:00,20.0,란체티 여성 융기모 히팅 동내의 패키지,속옷,59900,11,25,8,Monday,0,3,First,란체티,20,16.08753334537568,해당없음,여성,동내의,해당없음,16.8078326254716,0.7800698049804186,16.12706670269681,0.05590861008967942
2019-11-25 08:40:00,20.0,란체티 남성 융기모 히팅 동내의 패키지,속옷,59900,11,25,8,Monday,0,3,Middle,란체티,40,16.597987727954386,해당없음,남성,동내의,해당없음,16.8078326254716,0.7800698049804186,16.58713371567655,0.015349891369479448
2019-11-25 08:40:00,20.0,란체티 여성 융기모 히팅 동내의 패키지,속옷,59900,11,25,8,Monday,0,3,Middle,란체티,40,16.166600060017934,해당없음,여성,동내의,해당없음,16.8078326254716,0.7800698049804186,16.12706670269681,0.05590861008967942
2019-11-25 09:00:00,20.0,란체티 남성 융기모 히팅 동내의 패키지,속옷,59900,11,25,9,Monday,0,1,Later,란체티,00,16.962933344758696,해당없음,남성,동내의,해당없음,16.8990436297838,0.9942096442159587,16.962933344758696,
2019-11-25 09:00:00,20.0,란체티 여성 융기모 히팅 동내의 패키지,속옷,59900,11,25,9,Monday,0,1,Later,란체티,00,16.4271966907834,해당없음,여성,동내의,해당없음,16.8990436297838,0.9942096442159587,16.4271966907834,
2019-11-25 11:40:00,20.0,몬테밀라노 웜기모 치마 레깅스 4종,속옷,79900,11,25,11,Monday,0,2,First,몬테밀라노,40,16.768022129063702,해당없음,해당없음,레깅스,해당없음,17.182060452873863,0.5257159441829394,16.641936581484746,0.3939816799183453
2019-11-25 12:00:00,20.0,몬테밀라노 웜기모 치마 레깅스 4종,속옷,79900,11,25,12,Monday,0,3,Middle,몬테밀라노,00,17.14079834552608,해당없음,해당없음,레깅스,해당없음,17.315410391732847,0.2537561527292552,17.15354489961925,0.018026349672078817
2019-11-25 12:20:00,20.0,몬테밀라노 웜기모 치마 레깅스 4종,속옷,79900,11,25,12,Monday,0,3,Later,몬테밀라노,20,17.166291453712414,해당없음,해당없음,레깅스,해당없음,17.315410391732847,0.2537561527292552,17.15354489961925,0.018026349672078817
2019-11-26 06:00:00,20.0,히트융 극세사 퍼융기모 남성 동내의 패키지,속옷,69900,11,26,6,Tuesday,0,4,First,히트융,00,16.92188935160533,해당없음,남성,동내의,해당없음,16.49112576428923,0.483627737545714,16.701661415171888,0.227254859949118
2019-11-26 06:00:00,20.0,히트융 극세사 퍼융기모 여성 동내의 패키지,속옷,69900,11,26,6,Tuesday,0,4,First,히트융,00,16.35206044090411,해당없음,여성,동내의,해당없음,16.49112576428923,0.483627737545714,16.195860292613716,0.33461595077326284
2019-11-26 06:20:00,20.0,히트융 극세사 퍼융기모 남성 동내의 패키지,속옷,69900,11,26,6,Tuesday,0,4,First,히트융,20,16.46797757448945,해당없음,남성,동내의,해당없음,16.49112576428923,0.483627737545714,16.701661415171888,0.227254859949118
2019-11-26 06:20:00,20.0,히트융 극세사 퍼융기모 여성 동내의 패키지,속옷,69900,11,26,6,Tuesday,0,4,First,히트융,20,15.811706351040844,해당없음,여성,동내의,해당없음,16.49112576428923,0.483627737545714,16.195860292613716,0.33461595077326284
2019-11-26 06:40:00,20.0,히트융 극세사 퍼융기모 남성 동내의 패키지,속옷,69900,11,26,6,Tuesday,0,4,Middle,히트융,40,16.715117319420884,해당없음,남성,동내의,해당없음,16.49112576428923,0.483627737545714,16.701661415171888,0.227254859949118
2019-11-26 06:40:00,20.0,히트융 극세사 퍼융기모 여성 동내의 패키지,속옷,69900,11,26,6,Tuesday,0,4,Middle,히트융,40,16.4238140858962,해당없음,여성,동내의,해당없음,16.49112576428923,0.483627737545714,16.195860292613716,0.33461595077326284
2019-11-26 07:00:00,20.0,히트융 극세사 퍼융기모 남성 동내의 패키지,속옷,69900,11,26,7,Tuesday,0,2,Later,히트융,00,17.232843721535833,해당없음,남성,동내의,해당없음,16.823333934000402,0.6957271301660131,17.05866817913824,0.23230413301011782
2019-11-26 07:00:00,20.0,히트융 극세사 퍼융기모 여성 동내의 패키지,속옷,69900,11,26,7,Tuesday,0,2,Later,히트융,00,16.85822183271226,해당없음,여성,동내의,해당없음,16.823333934000402,0.6957271301660131,16.35232658215276,0.5848623486524404
2019-11-26 09:20:00,20.0,푸마 웜셀 퍼치마 레깅스 3종,속옷,59000,11,26,9,Tuesday,0,1,First,푸마,20,17.138530158562407,해당없음,해당없음,레깅스,하,17.141255169610663,0.688403974168451,16.514767825023753,0.8856244041128901
2019-11-26 09:20:00,20.0,푸마 드라이셀 쉐이핑 레깅스 3종,속옷,59000,11,26,9,Tuesday,0,1,First,푸마,20,14.76484914388463,해당없음,해당없음,레깅스,하,17.141255169610663,0.688403974168451,16.514767825023753,0.8856244041128901
2019-11-26 09:40:00,20.0,푸마 웜셀 퍼치마 레깅스 3종,속옷,59000,11,26,9,Tuesday,0,1,Middle,푸마,40,17.52666507059189,해당없음,해당없음,레깅스,하,17.141255169610663,0.688403974168451,16.514767825023753,0.8856244041128901
2019-11-26 09:40:00,20.0,푸마 드라이셀 쉐이핑 레깅스 3종,속옷,59000,11,26,9,Tuesday,0,1,Middle,푸마,40,15.269697185127082,해당없음,해당없음,레깅스,하,17.141255169610663,0.688403974168451,16.514767825023753,0.8856244041128901
2019-11-26 10:00:00,20.0,푸마 웜셀 퍼치마 레깅스 3종,속옷,59000,11,26,10,Tuesday,0,2,Later,푸마,00,17.53588867913758,해당없음,해당없음,레깅스,하,17.197555685370794,0.6937939617156036,16.460215867450458,1.5212310789639287
2019-11-26 10:00:00,20.0,푸마 드라이셀 쉐이핑 레깅스 3종,속옷,59000,11,26,10,Tuesday,0,2,Later,푸마,00,15.384543055763336,해당없음,해당없음,레깅스,하,17.197555685370794,0.6937939617156036,16.460215867450458,1.5212310789639287
2019-11-26 23:00:00,20.0,오모떼 드레스핏 웜 보정속옷 속옷,속옷,139000,11,26,23,Tuesday,0,4,First,오모떼,00,17.00561646933636,해당없음,해당없음,보정속옷,해당없음,16.939530331737448,0.8482539579630045,17.5331166279591,0.5565233661161697
2019-11-26 23:20:00,20.0,오모떼 드레스핏 웜 보정속옷 속옷,속옷,139000,11,26,23,Tuesday,0,4,Middle,오모떼,20,17.47902092072767,해당없음,해당없음,보정속옷,해당없음,16.939530331737448,0.8482539579630045,17.5331166279591,0.5565233661161697
2019-11-26 23:40:00,20.0,오모떼 드레스핏 웜 보정속옷 속옷,속옷,139000,11,26,23,Tuesday,0,4,Later,오모떼,40,18.11471249381327,해당없음,해당없음,보정속옷,해당없음,16.939530331737448,0.8482539579630045,17.5331166279591,0.5565233661161697
2019-11-27 08:20:00,20.0,오가닉뷰티 황후의 보정속옷 속옷 리얼 쉐이핑 팬티 8종 패키지,속옷,59900,11,27,8,Wednesday,0,3,First,오가닉뷰티,20,17.14974871316667,해당없음,해당없음,보정속옷,해당없음,16.752586827840503,0.7484039996444678,16.98817402311794,0.44248141070961866
2019-11-27 08:40:00,20.0,오가닉뷰티 황후의 보정속옷 속옷 리얼 쉐이핑 팬티 8종 패키지,속옷,59900,11,27,8,Wednesday,0,3,Middle,오가닉뷰티,40,17.68706567283662,해당없음,해당없음,보정속옷,해당없음,16.752586827840503,0.7484039996444678,16.98817402311794,0.44248141070961866
2019-11-27 09:00:00,20.0,오가닉뷰티 황후의 보정속옷 속옷 리얼 쉐이핑 팬티 8종 패키지,속옷,59900,11,27,9,Wednesday,0,1,Later,오가닉뷰티,00,17.914145901603533,해당없음,해당없음,보정속옷,해당없음,17.13516511246574,0.9118791776211069,17.575828790652245,0.40893530055029326
2019-11-27 09:20:00,20.0,푸마 드라이셀 치마 레깅스 3종,속옷,59000,11,27,9,Wednesday,0,1,Later,푸마,20,16.239073577511224,해당없음,해당없음,레깅스,하,17.13516511246574,0.9118791776211069,15.738512696768069,1.1837736589723287
2019-11-27 09:20:00,20.0,푸마 드라이셀 쉐이핑 레깅스 3종,속옷,59000,11,27,9,Wednesday,0,1,Later,푸마,20,14.531885864643426,해당없음,해당없음,레깅스,하,17.13516511246574,0.9118791776211069,15.738512696768069,1.1837736589723287
2019-11-27 14:20:00,20.0,헤드 프리무빙 레깅스 4종 패키지,속옷,69000,11,27,14,Wednesday,0,2,First,헤드,20,16.682841116713742,해당없음,해당없음,레깅스,해당없음,16.98528398052914,0.7242467832846086,16.492143492724857,0.6197887605982788
2019-11-27 14:40:00,20.0,헤드 프리무빙 레깅스 4종 패키지,속옷,69000,11,27,14,Wednesday,0,2,Middle,헤드,40,17.267464423290214,해당없음,해당없음,레깅스,해당없음,16.98528398052914,0.7242467832846086,16.492143492724857,0.6197887605982788
2019-11-27 15:00:00,20.0,헤드 프리무빙 레깅스 4종 패키지,속옷,69000,11,27,15,Wednesday,0,1,Later,헤드,00,17.551202030530675,해당없음,해당없음,레깅스,해당없음,16.933517114114274,0.5504328372069978,16.94085643732109,0.5110557930952122
2019-11-28 12:40:00,20.0,레이프릴 오가닉 코튼 보정속옷 속옷팬티 12종,속옷,39900,11,28,12,Thursday,0,3,First,레이프릴,40,17.163447799985544,해당없음,해당없음,보정속옷,해당없음,17.007510536380885,0.4956741278623841,17.42586781811357,0.3083409147002353
2019-11-28 13:00:00,20.0,레이프릴 오가닉 코튼 보정속옷 속옷팬티 12종,속옷,39900,11,28,13,Thursday,0,2,Later,레이프릴,00,17.892030535273822,해당없음,해당없음,보정속옷,해당없음,17.024099210881623,0.7131471330685221,17.74935770354613,0.3131888724739072
2019-11-28 13:20:00,20.0,히트융 극세사 퍼융기모 남성 동내의 패키지,속옷,69900,11,28,13,Thursday,0,2,First,히트융,20,16.241463064908604,해당없음,남성,동내의,해당없음,17.024099210881623,0.7131471330685221,16.536866631809474,0.41776373068459405
2019-11-28 13:20:00,20.0,히트융 극세사 퍼융기모 여성 동내의 패키지,속옷,69900,11,28,13,Thursday,0,2,First,히트융,20,15.867323932526636,해당없음,여성,동내의,해당없음,17.024099210881623,0.7131471330685221,16.15418613500933,0.4056844172832395
2019-11-28 13:40:00,20.0,히트융 극세사 퍼융기모 남성 동내의 패키지,속옷,69900,11,28,13,Thursday,0,2,Middle,히트융,40,16.83227019871034,해당없음,남성,동내의,해당없음,17.024099210881623,0.7131471330685221,16.536866631809474,0.41776373068459405
2019-11-28 13:40:00,20.0,히트융 극세사 퍼융기모 여성 동내의 패키지,속옷,69900,11,28,13,Thursday,0,2,Middle,히트융,40,16.44104833749202,해당없음,여성,동내의,해당없음,17.024099210881623,0.7131471330685221,16.15418613500933,0.4056844172832395
2019-11-28 14:00:00,20.0,히트융 극세사 퍼융기모 남성 동내의 패키지,속옷,69900,11,28,14,Thursday,0,2,Later,히트융,00,17.04283062961514,해당없음,남성,동내의,해당없음,16.797582628540432,0.6529449019310238,16.581611819811073,0.6522618960464912
2019-11-28 14:00:00,20.0,히트융 극세사 퍼융기모 여성 동내의 패키지,속옷,69900,11,28,14,Thursday,0,2,Later,히트융,00,16.710482828367116,해당없음,여성,동내의,해당없음,16.797582628540432,0.6529449019310238,16.158959754169384,0.7799714114921372
2019-11-28 20:20:00,20.0,푸마 스트레치 심리스 드로즈 11종,속옷,89000,11,28,20,Thursday,0,3,First,푸마,20,17.653477897563008,해당없음,해당없음,드로즈,하,16.692794943401555,1.000054636634577,17.348307541567067,0.43720374385827737
2019-11-28 20:20:00,20.0,푸마 시그니처 코튼 트렁크 9종,속옷,89000,11,28,20,Thursday,0,3,First,푸마,20,15.948374376140103,해당없음,해당없음,트렁크,하,16.692794943401555,1.000054636634577,15.736748300066827,0.4292490936314688
2019-11-28 20:20:00,20.0,푸마 코튼 홈웨어 9종,속옷,89000,11,28,20,Thursday,0,3,First,푸마,20,15.020283042460774,해당없음,해당없음,홈웨어,하,16.692794943401555,1.000054636634577,15.35818418435878,0.42921416445593114
2019-11-28 20:40:00,20.0,푸마 스트레치 심리스 드로즈 11종,속옷,89000,11,28,20,Thursday,0,3,Middle,푸마,40,18.02651159558605,해당없음,해당없음,드로즈,하,16.692794943401555,1.000054636634577,17.348307541567067,0.43720374385827737
2019-11-28 20:40:00,20.0,푸마 시그니처 코튼 트렁크 9종,속옷,89000,11,28,20,Thursday,0,3,Middle,푸마,40,16.185006356240947,해당없음,해당없음,트렁크,하,16.692794943401555,1.000054636634577,15.736748300066827,0.4292490936314688
2019-11-28 20:40:00,20.0,푸마 코튼 홈웨어 9종,속옷,89000,11,28,20,Thursday,0,3,Middle,푸마,40,15.116519324801803,해당없음,해당없음,홈웨어,하,16.692794943401555,1.000054636634577,15.35818418435878,0.42921416445593114
2019-11-28 21:00:00,20.0,푸마 스트레치 심리스 드로즈 11종,속옷,89000,11,28,21,Thursday,0,4,Later,푸마,00,18.148268163831354,해당없음,해당없음,드로즈,하,17.456464824884783,1.0167837443276795,17.381179908690385,1.1152382622347776
2019-11-28 21:00:00,20.0,푸마 시그니처 코튼 트렁크 9종,속옷,89000,11,28,21,Thursday,0,4,Later,푸마,00,16.06638121527164,해당없음,해당없음,트렁크,하,17.456464824884783,1.0167837443276795,16.06638121527164,
2019-11-28 21:00:00,20.0,푸마 코튼 홈웨어 9종,속옷,89000,11,28,21,Thursday,0,4,Later,푸마,00,14.909780097198247,해당없음,해당없음,홈웨어,하,17.456464824884783,1.0167837443276795,14.909780097198247,
2019-11-28 23:20:00,20.0,란체티 남성 융기모 히팅 동내의 패키지,속옷,59900,11,28,23,Thursday,0,4,First,란체티,20,17.289772510483434,해당없음,남성,동내의,해당없음,17.19269018657545,0.6370832227121235,16.965943189496862,0.4579638176332772
2019-11-28 23:20:00,20.0,란체티 여성 융기모 히팅 동내의 패키지,속옷,59900,11,28,23,Thursday,0,4,First,란체티,20,16.702431925660086,해당없음,여성,동내의,해당없음,17.19269018657545,0.6370832227121235,16.377941191562435,0.4588991970252961
2019-11-28 23:40:00,20.0,란체티 남성 융기모 히팅 동내의 패키지,속옷,59900,11,28,23,Thursday,0,4,Later,란체티,40,16.642113868510293,해당없음,남성,동내의,해당없음,17.19269018657545,0.6370832227121235,16.965943189496862,0.4579638176332772
2019-11-28 23:40:00,20.0,란체티 여성 융기모 히팅 동내의 패키지,속옷,59900,11,28,23,Thursday,0,4,Later,란체티,40,16.053450457464788,해당없음,여성,동내의,해당없음,17.19269018657545,0.6370832227121235,16.377941191562435,0.4588991970252961
2019-11-29 00:00:00,20.0,란체티 남성 융기모 히팅 동내의 패키지,속옷,59900,11,29,0,Friday,0,4,Later,란체티,00,16.787718286471307,해당없음,남성,동내의,해당없음,17.175505104977503,0.577481795326237,16.787718286471307,
2019-11-29 00:00:00,20.0,란체티 여성 융기모 히팅 동내의 패키지,속옷,59900,11,29,0,Friday,0,4,Later,란체티,00,16.455139152947826,해당없음,여성,동내의,해당없음,17.175505104977503,0.577481795326237,16.455139152947826,
2019-11-29 07:20:00,20.0,푸마 웜셀 퍼치마 레깅스 3종,속옷,59000,11,29,7,Friday,0,2,First,푸마,20,17.126637342536583,해당없음,해당없음,레깅스,하,16.474600274470397,0.8397400921376171,16.097396583235323,1.3199860599487003
2019-11-29 07:20:00,20.0,푸마 드라이셀 쉐이핑 레깅스 3종,속옷,59000,11,29,7,Friday,0,2,First,푸마,20,14.902724801680014,해당없음,해당없음,레깅스,하,16.474600274470397,0.8397400921376171,16.097396583235323,1.3199860599487003
2019-11-29 07:40:00,20.0,푸마 웜셀 퍼치마 레깅스 3종,속옷,59000,11,29,7,Friday,0,2,Middle,푸마,40,17.347765441371443,해당없음,해당없음,레깅스,하,16.474600274470397,0.8397400921376171,16.097396583235323,1.3199860599487003
2019-11-29 07:40:00,20.0,푸마 드라이셀 쉐이핑 레깅스 3종,속옷,59000,11,29,7,Friday,0,2,Middle,푸마,40,15.012458747353246,해당없음,해당없음,레깅스,하,16.474600274470397,0.8397400921376171,16.097396583235323,1.3199860599487003
2019-11-29 08:00:00,20.0,푸마 웜셀 퍼치마 레깅스 3종,속옷,59000,11,29,8,Friday,0,3,Later,푸마,00,17.346770823924597,해당없음,해당없음,레깅스,하,16.466864918653325,0.9946002378726936,16.086213344617327,1.782697483387187
2019-11-29 08:00:00,20.0,푸마 드라이셀 쉐이핑 레깅스 3종,속옷,59000,11,29,8,Friday,0,3,Later,푸마,00,14.825655865310054,해당없음,해당없음,레깅스,하,16.466864918653325,0.9946002378726936,16.086213344617327,1.782697483387187
2019-11-29 14:00:00,20.0,몬테밀라노 웜기모 치마 레깅스 4종,속옷,79900,11,29,14,Friday,0,2,First,몬테밀라노,00,16.56610926231244,해당없음,해당없음,레깅스,해당없음,16.885480247878636,0.6549681689610349,16.534453711303414,0.38835773172195825
2019-11-29 14:20:00,20.0,몬테밀라노 웜기모 치마 레깅스 4종,속옷,79900,11,29,14,Friday,0,2,Middle,몬테밀라노,20,16.717755988424802,해당없음,해당없음,레깅스,해당없음,16.885480247878636,0.6549681689610349,16.534453711303414,0.38835773172195825
2019-11-29 14:40:00,20.0,몬테밀라노 웜기모 치마 레깅스 4종,속옷,79900,11,29,14,Friday,0,2,Later,몬테밀라노,40,17.1583370263001,해당없음,해당없음,레깅스,해당없음,16.885480247878636,0.6549681689610349,16.534453711303414,0.38835773172195825
2019-11-30 06:20:00,20.0,히트융 극세사 퍼융기모 남성 동내의 패키지,속옷,69900,11,30,6,Saturday,1,4,First,히트융,20,17.06534226695292,해당없음,남성,동내의,해당없음,16.355418807748077,0.7490788612749415,16.81390954338118,0.36831005683985535
2019-11-30 06:20:00,20.0,히트융 극세사 퍼융기모 여성 동내의 패키지,속옷,69900,11,30,6,Saturday,1,4,First,히트융,20,16.17702471848761,해당없음,여성,동내의,해당없음,16.355418807748077,0.7490788612749415,16.105852097403353,0.39741929656327823
2019-11-30 06:40:00,20.0,히트융 극세사 퍼융기모 남성 동내의 패키지,속옷,69900,11,30,6,Saturday,1,4,First,히트융,40,16.59866823155329,해당없음,남성,동내의,해당없음,16.355418807748077,0.7490788612749415,16.81390954338118,0.36831005683985535
2019-11-30 06:40:00,20.0,히트융 극세사 퍼융기모 여성 동내의 패키지,속옷,69900,11,30,6,Saturday,1,4,First,히트융,40,15.970059572130916,해당없음,여성,동내의,해당없음,16.355418807748077,0.7490788612749415,16.105852097403353,0.39741929656327823
