방송일시,노출(분),상품명,상품군,판매단가,월,일,시,요일,휴일,프라임,파트,브랜드,분,취급액_로그,결제유형,성별,상품,단가,Mean,Std,goods_Mean,goods_Std
2019-10-24 22:40:00,20.0,레스토닉 블루투스 LED 서랍 퀸침대,가구,699000,10,24,22,Thursday,0,4,Later,레스토닉,40,17.23139948836942,해당없음,해당없음,퀸침대,해당없음,15.949996907049846,0.8822242150989532,16.196284356517424,0.750042305936227
2019-10-24 22:40:00,20.0,레스토닉 블루투스 LED 서랍 킹침대,가구,749000,10,24,22,Thursday,0,4,Later,레스토닉,40,15.982848501550293,해당없음,해당없음,킹침대,해당없음,15.949996907049846,0.8822242150989532,16.231517042647244,0.8243668276146918
2019-10-30 21:00:00,20.0,보루네오 루나시즌2 유로탑 멀티수납형 LED 슈퍼싱글침대,가구,548000,10,30,21,Wednesday,0,4,First,보루네오,00,15.900934171321657,해당없음,해당없음,슈퍼싱글침대,해당없음,15.925623451227898,1.0172784645669994,16.756317780338872,0.6039005517110546
2019-10-30 21:00:00,20.0,보루네오 루나시즌2 유로탑 멀티수납형 LED 퀸침대,가구,598000,10,30,21,Wednesday,0,4,First,보루네오,00,15.766266092016064,해당없음,해당없음,퀸침대,해당없음,15.925623451227898,1.0172784645669994,16.478786156244517,0.72970073186113
2019-10-30 21:00:00,20.0,보루네오 루나시즌2 유로탑 멀티수납형 LED 킹침대,가구,648000,10,30,21,Wednesday,0,4,First,보루네오,00,15.846024426020687,해당없음,해당없음,킹침대,해당없음,15.925623451227898,1.0172784645669994,16.360504132099035,0.9577538846429646
2019-10-30 21:20:00,20.0,보루네오 루나시즌2 유로탑 멀티수납형 LED 슈퍼싱글침대,가구,548000,10,30,21,Wednesday,0,4,Middle,보루네오,20,16.772969669296774,해당없음,해당없음,슈퍼싱글침대,해당없음,15.925623451227898,1.0172784645669994,16.756317780338872,0.6039005517110546
2019-10-30 21:20:00,20.0,보루네오 루나시즌2 유로탑 멀티수납형 LED 퀸침대,가구,598000,10,30,21,Wednesday,0,4,Middle,보루네오,20,17.264513492240827,해당없음,해당없음,퀸침대,해당없음,15.925623451227898,1.0172784645669994,16.478786156244517,0.72970073186113
2019-10-30 21:20:00,20.0,보루네오 루나시즌2 유로탑 멀티수납형 LED 킹침대,가구,648000,10,30,21,Wednesday,0,4,Middle,보루네오,20,16.758105733105136,해당없음,해당없음,킹침대,해당없음,15.925623451227898,1.0172784645669994,16.360504132099035,0.9577538846429646
2019-10-30 21:40:00,20.0,보루네오 루나시즌2 유로탑 멀티수납형 LED 슈퍼싱글침대,가구,548000,10,30,21,Wednesday,0,4,Later,보루네오,40,17.42201333281076,해당없음,해당없음,슈퍼싱글침대,해당없음,15.925623451227898,1.0172784645669994,16.756317780338872,0.6039005517110546
2019-10-30 21:40:00,20.0,보루네오 루나시즌2 유로탑 멀티수납형 LED 퀸침대,가구,598000,10,30,21,Wednesday,0,4,Later,보루네오,40,17.013448711617595,해당없음,해당없음,퀸침대,해당없음,15.925623451227898,1.0172784645669994,16.478786156244517,0.72970073186113
2019-10-30 21:40:00,20.0,보루네오 루나시즌2 유로탑 멀티수납형 LED 킹침대,가구,648000,10,30,21,Wednesday,0,4,Later,보루네오,40,17.450329735228266,해당없음,해당없음,킹침대,해당없음,15.925623451227898,1.0172784645669994,16.360504132099035,0.9577538846429646
2019-10-31 20:00:00,20.0,[보루네오] 피올레 천연소가죽 소파 3인용,가구,749000,10,31,20,Thursday,0,3,First,보루네오,00,14.527970049556592,무이자,해당없음,소파,하,15.645134706304141,0.8707382942903202,15.926033671918292,1.0078929048529768
2019-10-31 20:00:00,20.0,[보루네오] 피올레 천연소가죽 소파 4인용,가구,899000,10,31,20,Thursday,0,3,First,보루네오,00,14.707508597269385,일시불,해당없음,소파,하,15.645134706304141,0.8707382942903202,16.007786507519036,0.9485970672315419
2019-10-31 20:00:00,20.0,[보루네오] 피올레 천연소가죽 소파 4인용,가구,949000,10,31,20,Thursday,0,3,First,보루네오,00,15.8456305443114,무이자,해당없음,소파,상,15.645134706304141,0.8707382942903202,15.926033671918292,1.0078929048529768
2019-10-31 20:00:00,20.0,[보루네오] 피올레 천연소가죽 소파 6인용,가구,1199000,10,31,20,Thursday,0,3,First,보루네오,00,14.990466413219718,일시불,해당없음,소파,상,15.645134706304141,0.8707382942903202,16.007786507519036,0.9485970672315419
2019-10-31 20:20:00,20.0,[보루네오] 피올레 천연소가죽 소파 3인용,가구,699000,10,31,20,Thursday,0,3,First,보루네오,20,15.541486286646325,일시불,해당없음,소파,하,15.645134706304141,0.8707382942903202,16.007786507519036,0.9485970672315419
2019-10-31 20:20:00,20.0,[보루네오] 피올레 천연소가죽 소파 3인용,가구,749000,10,31,20,Thursday,0,3,Middle,보루네오,20,15.20878053282059,무이자,해당없음,소파,하,15.645134706304141,0.8707382942903202,15.926033671918292,1.0078929048529768
2019-10-31 20:20:00,20.0,[보루네오] 피올레 천연소가죽 소파 4인용,가구,899000,10,31,20,Thursday,0,3,Middle,보루네오,20,16.299917082710593,일시불,해당없음,소파,중,15.645134706304141,0.8707382942903202,16.007786507519036,0.9485970672315419
2019-10-31 20:20:00,20.0,[보루네오] 피올레 천연소가죽 소파 4인용,가구,949000,10,31,20,Thursday,0,3,Middle,보루네오,20,16.35411594008621,무이자,해당없음,소파,중,15.645134706304141,0.8707382942903202,15.926033671918292,1.0078929048529768
2019-10-31 20:20:00,20.0,[보루네오] 피올레 천연소가죽 소파 6인용,가구,1199000,10,31,20,Thursday,0,3,Middle,보루네오,20,15.675551534608735,일시불,해당없음,소파,상,15.645134706304141,0.8707382942903202,16.007786507519036,0.9485970672315419
2019-10-31 20:20:00,20.0,[보루네오] 피올레 천연소가죽 소파 6인용,가구,1249000,10,31,20,Thursday,0,3,First,보루네오,20,15.029829654344354,무이자,해당없음,소파,상,15.645134706304141,0.8707382942903202,15.926033671918292,1.0078929048529768
2019-10-31 20:40:00,20.0,[보루네오] 피올레 천연소가죽 소파 3인용,가구,699000,10,31,20,Thursday,0,3,Later,보루네오,40,16.74006901206374,일시불,해당없음,소파,하,15.645134706304141,0.8707382942903202,16.007786507519036,0.9485970672315419
2019-10-31 20:40:00,20.0,[보루네오] 피올레 천연소가죽 소파 3인용,가구,749000,10,31,20,Thursday,0,3,Later,보루네오,40,16.29966692636157,무이자,해당없음,소파,하,15.645134706304141,0.8707382942903202,15.926033671918292,1.0078929048529768
2019-10-31 20:40:00,20.0,[보루네오] 피올레 천연소가죽 소파 4인용,가구,899000,10,31,20,Thursday,0,3,Later,보루네오,40,17.520632387624076,일시불,해당없음,소파,중,15.645134706304141,0.8707382942903202,16.007786507519036,0.9485970672315419
2019-10-31 20:40:00,20.0,[보루네오] 피올레 천연소가죽 소파 4인용,가구,949000,10,31,20,Thursday,0,3,Later,보루네오,40,17.737048155761006,무이자,해당없음,소파,중,15.645134706304141,0.8707382942903202,15.926033671918292,1.0078929048529768
2019-10-31 20:40:00,20.0,[보루네오] 피올레 천연소가죽 소파 6인용,가구,1199000,10,31,20,Thursday,0,3,Later,보루네오,40,16.58666074600971,일시불,해당없음,소파,상,15.645134706304141,0.8707382942903202,16.007786507519036,0.9485970672315419
2019-10-31 20:40:00,20.0,[보루네오] 피올레 천연소가죽 소파 6인용,가구,1249000,10,31,20,Thursday,0,3,Later,보루네오,40,16.405227572104618,무이자,해당없음,소파,상,15.645134706304141,0.8707382942903202,15.926033671918292,1.0078929048529768
2019-11-01 22:20:00,20.0,보루네오 루나시즌2 유로탑 멀티수납형 LED 슈퍼싱글침대,가구,548000,11,1,22,Friday,0,4,First,보루네오,20,16.31341569353793,해당없음,해당없음,슈퍼싱글침대,해당없음,15.982698726445513,0.7449333861548445,16.596905798079685,0.5589936123045197
2019-11-01 22:20:00,20.0,보루네오 루나시즌2 유로탑 멀티수납형 LED 퀸침대,가구,598000,11,1,22,Friday,0,4,First,보루네오,20,15.711930297735762,해당없음,해당없음,퀸침대,해당없음,15.982698726445513,0.7449333861548445,16.13334222701223,0.9025478283974704
2019-11-01 22:20:00,20.0,보루네오 루나시즌2 유로탑 멀티수납형 LED 킹침대,가구,648000,11,1,22,Friday,0,4,First,보루네오,20,15.105018650396472,해당없음,해당없음,킹침대,해당없음,15.982698726445513,0.7449333861548445,16.199786206974863,0.8874507857884751
2019-11-01 22:40:00,20.0,보루네오 루나시즌2 유로탑 멀티수납형 LED 슈퍼싱글침대,가구,548000,11,1,22,Friday,0,4,Middle,보루네오,40,16.71748145170379,해당없음,해당없음,슈퍼싱글침대,해당없음,15.982698726445513,0.7449333861548445,16.596905798079685,0.5589936123045197
2019-11-01 22:40:00,20.0,보루네오 루나시즌2 유로탑 멀티수납형 LED 퀸침대,가구,598000,11,1,22,Friday,0,4,Middle,보루네오,40,15.932368301029532,해당없음,해당없음,퀸침대,해당없음,15.982698726445513,0.7449333861548445,16.13334222701223,0.9025478283974704
2019-11-01 22:40:00,20.0,보루네오 루나시즌2 유로탑 멀티수납형 LED 킹침대,가구,648000,11,1,22,Friday,0,4,Middle,보루네오,40,16.48100114464769,해당없음,해당없음,킹침대,해당없음,15.982698726445513,0.7449333861548445,16.199786206974863,0.8874507857884751
2019-11-01 23:00:00,20.0,보루네오 루나시즌2 유로탑 멀티수납형 LED 슈퍼싱글침대,가구,548000,11,1,23,Friday,0,4,Later,보루네오,00,17.122287364006937,해당없음,해당없음,슈퍼싱글침대,해당없음,16.212747432675812,0.837257142086854,16.891711884281257,0.6733503035137828
2019-11-01 23:00:00,20.0,보루네오 루나시즌2 유로탑 멀티수납형 LED 퀸침대,가구,598000,11,1,23,Friday,0,4,Later,보루네오,00,17.027160337740735,해당없음,해당없음,퀸침대,해당없음,16.212747432675812,0.837257142086854,16.553936030824456,0.47081354576542966
2019-11-01 23:00:00,20.0,보루네오 루나시즌2 유로탑 멀티수납형 LED 킹침대,가구,648000,11,1,23,Friday,0,4,Later,보루네오,00,17.039214707689116,해당없음,해당없음,킹침대,해당없음,16.212747432675812,0.837257142086854,16.708544674350524,0.8821226007925831
2019-11-04 00:20:00,20.0,보루네오 심플 광폭 수납장 800 5단,가구,169000,11,4,0,Monday,0,4,First,보루네오,20,14.266586177324491,해당없음,해당없음,수납장,중,15.911914214702907,0.8484984931275115,15.235531853840222,0.9424231933418256
2019-11-04 00:20:00,20.0,보루네오 심플 광폭 수납장 1000 5단,가구,199000,11,4,0,Monday,0,4,First,보루네오,20,15.39283841648014,해당없음,해당없음,수납장,상,15.911914214702907,0.8484984931275115,15.235531853840222,0.9424231933418256
2019-11-04 00:20:00,20.0,보루네오 심플 광폭 수납장 800 3단,가구,139000,11,4,0,Monday,0,4,First,보루네오,20,14.32893280757753,해당없음,해당없음,수납장,하,15.911914214702907,0.8484984931275115,15.235531853840222,0.9424231933418256
2019-11-04 00:40:00,20.0,보루네오 심플 광폭 수납장 800 5단,가구,169000,11,4,0,Monday,0,4,Middle,보루네오,40,15.783601456720735,해당없음,해당없음,수납장,중,15.911914214702907,0.8484984931275115,15.235531853840222,0.9424231933418256
2019-11-04 00:40:00,20.0,보루네오 심플 광폭 수납장 1000 5단,가구,199000,11,4,0,Monday,0,4,Middle,보루네오,40,16.73446977271235,해당없음,해당없음,수납장,상,15.911914214702907,0.8484984931275115,15.235531853840222,0.9424231933418256
2019-11-04 00:40:00,20.0,보루네오 심플 광폭 수납장 800 3단,가구,139000,11,4,0,Monday,0,4,Middle,보루네오,40,14.906762492226092,해당없음,해당없음,수납장,하,15.911914214702907,0.8484984931275115,15.235531853840222,0.9424231933418256
2019-11-04 01:00:00,20.0,보루네오 심플 광폭 수납장 800 5단,가구,169000,11,4,1,Monday,0,4,Later,보루네오,00,16.08907870188783,해당없음,해당없음,수납장,중,15.607629995650745,0.8310904388386033,16.241272551570585,0.6826034195620891
2019-11-04 01:00:00,20.0,보루네오 심플 광폭 수납장 1000 5단,가구,199000,11,4,1,Monday,0,4,Later,보루네오,00,16.987127046348213,해당없음,해당없음,수납장,상,15.607629995650745,0.8310904388386033,16.241272551570585,0.6826034195620891
2019-11-04 01:00:00,20.0,보루네오 심플 광폭 수납장 800 3단,가구,139000,11,4,1,Monday,0,4,Later,보루네오,00,15.647611906475706,해당없음,해당없음,수납장,하,15.607629995650745,0.8310904388386033,16.241272551570585,0.6826034195620891
2019-11-06 22:20:00,20.0,보루네오 루나시즌2 유로탑 멀티수납형 LED 슈퍼싱글침대,가구,548000,11,6,22,Wednesday,0,4,First,보루네오,20,16.313826894662192,해당없음,해당없음,슈퍼싱글침대,해당없음,16.178912707612508,0.8923038785643955,16.801363459287433,0.5392626977887105
2019-11-06 22:20:00,20.0,보루네오 루나시즌2 유로탑 멀티수납형 LED 퀸침대,가구,598000,11,6,22,Wednesday,0,4,First,보루네오,20,16.114489155364208,해당없음,해당없음,퀸침대,해당없음,16.178912707612508,0.8923038785643955,16.504125042006805,0.48159084096637483
2019-11-06 22:20:00,20.0,보루네오 루나시즌2 유로탑 멀티수납형 LED 킹침대,가구,648000,11,6,22,Wednesday,0,4,First,보루네오,20,16.194964095214896,해당없음,해당없음,킹침대,해당없음,16.178912707612508,0.8923038785643955,16.786744861907614,0.3895927089796207
2019-11-06 22:40:00,20.0,보루네오 루나시즌2 유로탑 멀티수납형 LED 슈퍼싱글침대,가구,548000,11,6,22,Wednesday,0,4,Middle,보루네오,40,16.630799509736082,해당없음,해당없음,슈퍼싱글침대,해당없음,16.178912707612508,0.8923038785643955,16.801363459287433,0.5392626977887105
2019-11-06 22:40:00,20.0,보루네오 루나시즌2 유로탑 멀티수납형 LED 퀸침대,가구,598000,11,6,22,Wednesday,0,4,Middle,보루네오,40,16.267807924186645,해당없음,해당없음,퀸침대,해당없음,16.178912707612508,0.8923038785643955,16.504125042006805,0.48159084096637483
2019-11-06 22:40:00,20.0,보루네오 루나시즌2 유로탑 멀티수납형 LED 킹침대,가구,648000,11,6,22,Wednesday,0,4,Middle,보루네오,40,17.10789703376825,해당없음,해당없음,킹침대,해당없음,16.178912707612508,0.8923038785643955,16.786744861907614,0.3895927089796207
2019-11-06 23:00:00,20.0,보루네오 루나시즌2 유로탑 멀티수납형 LED 슈퍼싱글침대,가구,548000,11,6,23,Wednesday,0,4,Later,보루네오,00,17.597994192037437,해당없음,해당없음,슈퍼싱글침대,해당없음,15.828451774896275,0.844085389911502,16.70553389881183,0.6686182939110757
2019-11-06 23:00:00,20.0,보루네오 루나시즌2 유로탑 멀티수납형 LED 퀸침대,가구,598000,11,6,23,Wednesday,0,4,Later,보루네오,00,16.400941045518575,해당없음,해당없음,퀸침대,해당없음,15.828451774896275,0.844085389911502,16.39107935419556,0.6760529267814729
2019-11-06 23:00:00,20.0,보루네오 루나시즌2 유로탑 멀티수납형 LED 킹침대,가구,648000,11,6,23,Wednesday,0,4,Later,보루네오,00,17.576757184204112,해당없음,해당없음,킹침대,해당없음,15.828451774896275,0.844085389911502,16.44069454776258,0.8144473057471674
2019-11-08 22:20:00,20.0,[보루네오] 피올레 천연소가죽 소파 3인용,가구,699000,11,8,22,Friday,0,4,First,보루네오,20,15.474880839146584,일시불,해당없음,소파,하,15.982698726445513,0.7449333861548445,15.674074059716828,0.8085251593560385
2019-11-08 22:20:00,20.0,[보루네오] 피올레 천연소가죽 소파 3인용,가구,749000,11,8,22,Friday,0,4,First,보루네오,20,15.61639493496933,무이자,해당없음,소파,하,15.982698726445513,0.7449333861548445,16.08166933525396,0.5933622454565454
2019-11-08 22:20:00,20.0,[보루네오] 피올레 천연소가죽 소파 4인용,가구,899000,11,8,22,Friday,0,4,First,보루네오,20,16.305819257041268,일시불,해당없음,소파,중,15.982698726445513,0.7449333861548445,15.674074059716828,0.8085251593560385
2019-11-08 22:20:00,20.0,[보루네오] 피올레 천연소가죽 소파 4인용,가구,949000,11,8,22,Friday,0,4,First,보루네오,20,16.137702180597238,무이자,해당없음,소파,상,15.982698726445513,0.7449333861548445,16.08166933525396,0.5933622454565454
2019-11-08 22:20:00,20.0,[보루네오] 피올레 천연소가죽 소파 6인용,가구,1199000,11,8,22,Friday,0,4,First,보루네오,20,16.265653215315936,일시불,해당없음,소파,상,15.982698726445513,0.7449333861548445,15.674074059716828,0.8085251593560385
2019-11-08 22:40:00,20.0,[보루네오] 피올레 천연소가죽 소파 3인용,가구,699000,11,8,22,Friday,0,4,Middle,보루네오,40,14.466272022027782,일시불,해당없음,소파,하,15.982698726445513,0.7449333861548445,15.674074059716828,0.8085251593560385
2019-11-08 22:40:00,20.0,[보루네오] 피올레 천연소가죽 소파 4인용,가구,899000,11,8,22,Friday,0,4,Middle,보루네오,40,16.487173361614094,일시불,해당없음,소파,중,15.982698726445513,0.7449333861548445,15.674074059716828,0.8085251593560385
2019-11-08 22:40:00,20.0,[보루네오] 피올레 천연소가죽 소파 4인용,가구,949000,11,8,22,Friday,0,4,Middle,보루네오,40,16.3599431870663,무이자,해당없음,소파,하,15.982698726445513,0.7449333861548445,16.08166933525396,0.5933622454565454
2019-11-08 22:40:00,20.0,[보루네오] 피올레 천연소가죽 소파 6인용,가구,1199000,11,8,22,Friday,0,4,Middle,보루네오,40,14.99539556676112,일시불,해당없음,소파,상,15.982698726445513,0.7449333861548445,15.674074059716828,0.8085251593560385
2019-11-08 22:40:00,20.0,[보루네오] 피올레 천연소가죽 소파 6인용,가구,1249000,11,8,22,Friday,0,4,First,보루네오,40,16.12477330571156,무이자,해당없음,소파,상,15.982698726445513,0.7449333861548445,16.08166933525396,0.5933622454565454
2019-11-08 23:00:00,20.0,[보루네오] 피올레 천연소가죽 소파 3인용,가구,699000,11,8,23,Friday,0,4,Later,보루네오,00,16.05494283595305,일시불,해당없음,소파,하,16.212747432675812,0.837257142086854,16.27774963198625,0.6666803145451219
2019-11-08 23:00:00,20.0,[보루네오] 피올레 천연소가죽 소파 3인용,가구,749000,11,8,23,Friday,0,4,Later,보루네오,00,16.459057792852384,무이자,해당없음,소파,하,16.212747432675812,0.837257142086854,16.137228281977748,0.9109978647457306
2019-11-08 23:00:00,20.0,[보루네오] 피올레 천연소가죽 소파 4인용,가구,899000,11,8,23,Friday,0,4,Later,보루네오,00,16.996684515648464,일시불,해당없음,소파,중,16.212747432675812,0.837257142086854,16.27774963198625,0.6666803145451219
2019-11-08 23:00:00,20.0,[보루네오] 피올레 천연소가죽 소파 4인용,가구,949000,11,8,23,Friday,0,4,Later,보루네오,00,17.791728275434416,무이자,해당없음,소파,중,16.212747432675812,0.837257142086854,16.137228281977748,0.9109978647457306
2019-11-08 23:00:00,20.0,[보루네오] 피올레 천연소가죽 소파 6인용,가구,1199000,11,8,23,Friday,0,4,Later,보루네오,00,16.319729518784648,일시불,해당없음,소파,상,16.212747432675812,0.837257142086854,16.27774963198625,0.6666803145451219
2019-11-08 23:00:00,20.0,[보루네오] 피올레 천연소가죽 소파 6인용,가구,1249000,11,8,23,Friday,0,4,Later,보루네오,00,16.411362101704,무이자,해당없음,소파,상,16.212747432675812,0.837257142086854,16.137228281977748,0.9109978647457306
2019-11-10 21:20:00,20.0,보루네오 루나시즌2 유로탑 멀티수납형 LED 슈퍼싱글침대,가구,548000,11,10,21,Sunday,1,4,First,보루네오,20,15.62478245227696,해당없음,해당없음,슈퍼싱글침대,해당없음,16.639921560794033,0.7070230242030541,16.73241202798457,0.6718551478497151
2019-11-10 21:20:00,20.0,보루네오 루나시즌2 유로탑 멀티수납형 LED 퀸침대,가구,598000,11,10,21,Sunday,1,4,First,보루네오,20,17.092051335026873,해당없음,해당없음,퀸침대,해당없음,16.639921560794033,0.7070230242030541,16.708411722037138,0.6574608484290139
2019-11-10 21:20:00,20.0,보루네오 루나시즌2 유로탑 멀티수납형 LED 킹침대,가구,648000,11,10,21,Sunday,1,4,First,보루네오,20,16.012957332835015,해당없음,해당없음,킹침대,해당없음,16.639921560794033,0.7070230242030541,16.643148071405445,0.7715528701195455
2019-11-10 21:40:00,20.0,보루네오 루나시즌2 유로탑 멀티수납형 LED 슈퍼싱글침대,가구,548000,11,10,21,Sunday,1,4,Middle,보루네오,40,16.871585060524428,해당없음,해당없음,슈퍼싱글침대,해당없음,16.639921560794033,0.7070230242030541,16.73241202798457,0.6718551478497151
2019-11-10 21:40:00,20.0,보루네오 루나시즌2 유로탑 멀티수납형 LED 퀸침대,가구,598000,11,10,21,Sunday,1,4,Middle,보루네오,40,17.027160337740735,해당없음,해당없음,퀸침대,해당없음,16.639921560794033,0.7070230242030541,16.708411722037138,0.6574608484290139
2019-11-10 21:40:00,20.0,보루네오 루나시즌2 유로탑 멀티수납형 LED 킹침대,가구,648000,11,10,21,Sunday,1,4,Middle,보루네오,40,16.79856277836089,해당없음,해당없음,킹침대,해당없음,16.639921560794033,0.7070230242030541,16.643148071405445,0.7715528701195455
2019-11-10 22:00:00,20.0,보루네오 루나시즌2 유로탑 멀티수납형 LED 슈퍼싱글침대,가구,548000,11,10,22,Sunday,1,4,Later,보루네오,00,17.632233383538097,해당없음,해당없음,슈퍼싱글침대,해당없음,16.15621028269716,0.9703245721416643,17.074575365142085,0.7048029562029013
2019-11-10 22:00:00,20.0,보루네오 루나시즌2 유로탑 멀티수납형 LED 퀸침대,가구,598000,11,10,22,Sunday,1,4,Later,보루네오,00,17.40955721830704,해당없음,해당없음,퀸침대,해당없음,16.15621028269716,0.9703245721416643,16.7264290169613,0.7184786293302726
2019-11-10 22:00:00,20.0,보루네오 루나시즌2 유로탑 멀티수납형 LED 킹침대,가구,648000,11,10,22,Sunday,1,4,Later,보루네오,00,17.289617575013747,해당없음,해당없음,킹침대,해당없음,16.15621028269716,0.9703245721416643,17.11280745298523,0.5687225421262885
2019-11-12 23:20:00,20.0,레스토닉 블루투스 LED 서랍 슈퍼싱글침대,가구,649000,11,12,23,Tuesday,0,4,First,레스토닉,20,16.243670473866388,해당없음,해당없음,슈퍼싱글침대,해당없음,15.797770749903213,0.820899295993294,15.699322902796878,0.7698237176513534
2019-11-12 23:20:00,20.0,레스토닉 블루투스 LED 서랍 퀸침대,가구,699000,11,12,23,Tuesday,0,4,First,레스토닉,20,16.72126341789874,해당없음,해당없음,퀸침대,해당없음,15.797770749903213,0.820899295993294,16.317702605967995,0.5707211734747563
2019-11-12 23:20:00,20.0,레스토닉 블루투스 LED 서랍 킹침대,가구,749000,11,12,23,Tuesday,0,4,First,레스토닉,20,16.89562993477843,해당없음,해당없음,킹침대,해당없음,15.797770749903213,0.820899295993294,16.43923921816436,0.6454339411767901
2019-11-12 23:40:00,20.0,레스토닉 블루투스 LED 서랍 슈퍼싱글침대,가구,649000,11,12,23,Tuesday,0,4,Later,레스토닉,40,15.154975331727368,해당없음,해당없음,슈퍼싱글침대,해당없음,15.797770749903213,0.820899295993294,15.699322902796878,0.7698237176513534
2019-11-12 23:40:00,20.0,레스토닉 블루투스 LED 서랍 퀸침대,가구,699000,11,12,23,Tuesday,0,4,Later,레스토닉,40,15.914141794037251,해당없음,해당없음,퀸침대,해당없음,15.797770749903213,0.820899295993294,16.317702605967995,0.5707211734747563
2019-11-12 23:40:00,20.0,레스토닉 블루투스 LED 서랍 킹침대,가구,749000,11,12,23,Tuesday,0,4,Later,레스토닉,40,15.982848501550293,해당없음,해당없음,킹침대,해당없음,15.797770749903213,0.820899295993294,16.43923921816436,0.6454339411767901
2019-11-13 00:00:00,20.0,레스토닉 블루투스 LED 서랍 슈퍼싱글침대,가구,649000,11,13,0,Wednesday,0,4,Later,레스토닉,00,17.221231028354016,해당없음,해당없음,슈퍼싱글침대,해당없음,15.619411413504054,0.8098364906626825,17.221231028354016,
2019-11-13 00:00:00,20.0,레스토닉 블루투스 LED 서랍 퀸침대,가구,699000,11,13,0,Wednesday,0,4,Later,레스토닉,00,16.60403414321636,해당없음,해당없음,퀸침대,해당없음,15.619411413504054,0.8098364906626825,16.60403414321636,
2019-11-13 00:00:00,20.0,레스토닉 블루투스 LED 서랍 킹침대,가구,749000,11,13,0,Wednesday,0,4,Later,레스토닉,00,17.231366640635088,해당없음,해당없음,킹침대,해당없음,15.619411413504054,0.8098364906626825,17.231366640635088,
2019-11-13 01:40:00,17.166666666666668,이누스 욕실가구 시공패키지,가구,2682000,11,13,1,Wednesday,0,4,First,이누스바스,40,15.069130302179623,일시불,해당없음,욕실가구,해당없음,15.32159409758292,0.35703772346752777,15.069130302179623,
2019-11-13 01:40:00,17.166666666666668,이누스 욕실가구 시공패키지,가구,2980000,11,13,1,Wednesday,0,4,First,이누스바스,40,15.574057892986216,무이자,해당없음,욕실가구,해당없음,15.32159409758292,0.35703772346752777,15.574057892986216,
2019-11-13 02:00:00,20.0,이누스 욕실가구 시공패키지,가구,2682000,11,13,2,Wednesday,0,3,Later,이누스바스,00,15.753388535322323,일시불,해당없음,욕실가구,해당없음,15.462495972836683,0.41138420706065476,15.753388535322323,
2019-11-13 02:00:00,20.0,이누스 욕실가구 시공패키지,가구,2980000,11,13,2,Wednesday,0,3,Later,이누스바스,00,15.171603410351043,무이자,해당없음,욕실가구,해당없음,15.462495972836683,0.41138420706065476,15.171603410351043,
2019-11-13 22:20:00,20.0,[보루네오] 피올레 천연소가죽 소파 3인용,가구,699000,11,13,22,Wednesday,0,4,First,보루네오,20,15.997847078362144,일시불,해당없음,소파,하,16.178912707612508,0.8923038785643955,15.560440375831675,0.8499861213737065
2019-11-13 22:20:00,20.0,[보루네오] 피올레 천연소가죽 소파 3인용,가구,749000,11,13,22,Wednesday,0,4,First,보루네오,20,14.533838037054517,무이자,해당없음,소파,하,16.178912707612508,0.8923038785643955,15.298114556463652,0.8053343218938553
2019-11-13 22:20:00,20.0,[보루네오] 피올레 천연소가죽 소파 4인용,가구,899000,11,13,22,Wednesday,0,4,First,보루네오,20,16.487173361614094,일시불,해당없음,소파,상,16.178912707612508,0.8923038785643955,15.560440375831675,0.8499861213737065
2019-11-13 22:20:00,20.0,[보루네오] 피올레 천연소가죽 소파 4인용,가구,949000,11,13,22,Wednesday,0,4,First,보루네오,20,16.13721176815055,무이자,해당없음,소파,중,16.178912707612508,0.8923038785643955,15.298114556463652,0.8053343218938553
2019-11-13 22:20:00,20.0,[보루네오] 피올레 천연소가죽 소파 6인용,가구,1249000,11,13,22,Wednesday,0,4,First,보루네오,20,15.035750334754082,무이자,해당없음,소파,상,16.178912707612508,0.8923038785643955,15.298114556463652,0.8053343218938553
2019-11-13 22:40:00,20.0,[보루네오] 피올레 천연소가죽 소파 3인용,가구,699000,11,13,22,Wednesday,0,4,Middle,보루네오,40,15.547873817235672,일시불,해당없음,소파,하,16.178912707612508,0.8923038785643955,15.560440375831675,0.8499861213737065
2019-11-13 22:40:00,20.0,[보루네오] 피올레 천연소가죽 소파 4인용,가구,899000,11,13,22,Wednesday,0,4,Middle,보루네오,40,15.798028118362383,일시불,해당없음,소파,중,16.178912707612508,0.8923038785643955,15.560440375831675,0.8499861213737065
2019-11-13 22:40:00,20.0,[보루네오] 피올레 천연소가죽 소파 4인용,가구,949000,11,13,22,Wednesday,0,4,Middle,보루네오,40,15.851522541716774,무이자,해당없음,소파,해당없음,16.178912707612508,0.8923038785643955,15.298114556463652,0.8053343218938553
2019-11-13 22:40:00,20.0,[보루네오] 피올레 천연소가죽 소파 6인용,가구,1199000,11,13,22,Wednesday,0,4,First,보루네오,40,14.99539556676112,일시불,해당없음,소파,상,16.178912707612508,0.8923038785643955,15.560440375831675,0.8499861213737065
2019-11-13 23:00:00,20.0,[보루네오] 피올레 천연소가죽 소파 3인용,가구,699000,11,13,23,Wednesday,0,4,Later,보루네오,00,15.54734307861198,일시불,해당없음,소파,하,15.828451774896275,0.844085389911502,15.647298175968167,0.770958506584626
